=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AKEPBNKE_37588	-1.2457	7120.902	1	8.14
AKEPBNKE_37589	-0.1043	26126.346	7.2	5.35
AKEPBNKE_37590	-0.129	35489.785	1	5.27
AKEPBNKE_37591	-0.429	26331.116	5.5	11.72
AKEPBNKE_37592	-0.7503	14367.28	30	9.55
AKEPBNKE_37593	-0.7128	17126.388	1.9	4.77
AKEPBNKE_37594	-0.6755	9611.373	7.2	4.06
AKEPBNKE_37595	-0.2827	29978.058	30	5.36
AKEPBNKE_37596	-0.4255	27384.328	100	4.66
AKEPBNKE_37597	-0.6831	26242.106	1	4.69
AKEPBNKE_37598	-0.7407	11432.452	2.8	5.09
AKEPBNKE_37599	0.4681	12182.954	5.5	4.19
AKEPBNKE_37600	-0.6096	25883.983	1.1	6.26
AKEPBNKE_37601	-0.324	34266.99	7.2	4.26
AKEPBNKE_37602	-0.3186	29846.927	100	4.4
AKEPBNKE_37603	0.1839	21413.467	1.9	5.18
AKEPBNKE_37604	-0.1908	27782.303	5.5	4.8
AKEPBNKE_37605	-0.3157	6428.212	1	6.02
AKEPBNKE_37606	-0.6067	16683.523	100	4.5
AKEPBNKE_37607	-0.235	22175.634	1	4.62
AKEPBNKE_37608	-0.1371	29475.249	20	5.41
AKEPBNKE_37609	1.0512	21477.68	7.2	9.29
AKEPBNKE_37610	0.3717	4868.365	5.5	4.12
AKEPBNKE_37611	-0.2952	28144.776	20	4.84
AKEPBNKE_37612	-0.535	10971.446	20	5.02
AKEPBNKE_37613	-0.8829	12501.231	1.1	7.98
AKEPBNKE_37614	-0.4948	18880.891	1	4.83
AKEPBNKE_37615	-0.5072	33694.236	4.4	4.27
AKEPBNKE_37616	-0.2009	11352.192	5.5	11.33
AKEPBNKE_37617	-0.2393	13917.727	30	5.25
AKEPBNKE_37618	0.1757	11324.511	1.9	3.83
AKEPBNKE_37619	-0.0397	10707.894	1.1	4.38
AKEPBNKE_37620	0.5282	8539.872	20	4.54
AKEPBNKE_37621	-0.2224	19011.924	4.4	4.29
AKEPBNKE_37622	-0.2787	7377.324	4.4	5.27
AKEPBNKE_37623	-0.2055	25299.583	5.5	5.09
AKEPBNKE_37624	-1.2907	7693.373	1.9	4.66
AKEPBNKE_37625	-0.4732	14708.112	7.2	4.32
AKEPBNKE_37626	-0.908	23673.279	1.9	4.07
AKEPBNKE_37627	-0.2624	12828.722	3.5	6.5
AKEPBNKE_37628	-0.1344	28000.637	5.5	4.83
AKEPBNKE_37629	-0.5502	17685.9	1	11.96
AKEPBNKE_37630	-0.7146	19821.203	30	10.61
AKEPBNKE_37631	0.3918	9641.334	4.4	6.7
AKEPBNKE_37632	-0.4351	13616.937	1.9	4.45
AKEPBNKE_37633	1.0064	11612.115	1.1	12
AKEPBNKE_37634	-0.3842	30356.171	2.8	7.69
AKEPBNKE_37635	-0.7829	25338.464	1	7.15
AKEPBNKE_37636	0.9239	9972.828	5.5	4.69
AKEPBNKE_37637	-0.2966	19916.519	1.1	10.93
AKEPBNKE_37638	-0.3591	17475.694	4.4	4.75
AKEPBNKE_37639	-0.2999	7876.865	4.4	8.93
AKEPBNKE_37640	-1.0142	4106.7	20	7.88
AKEPBNKE_37641	-0.8415	21174.261	1	12.27
AKEPBNKE_37642	-0.5035	33217.922	5.5	10.22
AKEPBNKE_37643	-0.3926	26926.878	5.5	4.41
AKEPBNKE_37644	-0.1064	9862.011	7.2	4.44
AKEPBNKE_37645	-0.3476	16625.493	20	4.36
AKEPBNKE_37646	-0.0499	7127.988	1.4	5.63
AKEPBNKE_37647	-0.3087	10261.625	1.9	6.57
AKEPBNKE_37648	-0.9225	30602.506	20	9.26
AKEPBNKE_37649	-0.0807	16402.523	5.5	4.53
AKEPBNKE_37650	-0.1309	10871.433	1.9	5.3
AKEPBNKE_37651	-0.1515	30411.693	30	10.99
AKEPBNKE_37652	-0.3082	24722.465	20	4.59
AKEPBNKE_37653	-0.2328	30969.327	1.9	4.51
AKEPBNKE_37654	-0.672	20438.213	5.5	4.1
AKEPBNKE_37655	-0.1506	7458.492	5.5	5.29
AKEPBNKE_37656	-0.4809	32550.78	4.4	4.33
AKEPBNKE_37657	-0.1159	30180.563	1	4.64
AKEPBNKE_37658	-0.2135	23379.21	1	5.75
AKEPBNKE_37659	-0.3548	7796.861	20	5.15
AKEPBNKE_37660	0.1115	6491.431	100	6.1
AKEPBNKE_37661	-0.0144	27617.594	1.1	6.71
AKEPBNKE_37662	-1.2719	16314.631	20	3.7
AKEPBNKE_37663	-0.6252	8079.019	1.9	4.91
AKEPBNKE_37664	-0.5381	18431.564	30	8.02
AKEPBNKE_37665	-0.7975	14171.572	1	5.8
AKEPBNKE_37666	1.1457	3895.52	1.1	3.79
AKEPBNKE_37667	-0.5015	21158.223	1.1	4.58
AKEPBNKE_37668	0.3735	8529.728	100	7.97
AKEPBNKE_37669	-0.4022	28108.247	1.1	4.97
AKEPBNKE_37670	-0.132	16447.611	100	8.02
AKEPBNKE_37671	-0.9614	10982.988	1	4.66
AKEPBNKE_37672	-0.5802	8594.502	1.9	4.65
AKEPBNKE_37673	-0.4449	12193.472	20	5.3
AKEPBNKE_37674	0.3794	9944.255	100	4.21
AKEPBNKE_37675	-0.6255	9136.511	1.3	9.29
AKEPBNKE_37676	-0.8436	13880.086	0.8	4.47
AKEPBNKE_37677	-0.5544	3704.274	7.2	7.93
AKEPBNKE_37678	-0.8291	33387.914	20	3.99
AKEPBNKE_37679	-0.5609	23281.128	1.9	4.18
AKEPBNKE_37680	-0.1962	26168.918	1.9	4.58
AKEPBNKE_37681	-0.6785	22040.803	30	9.48
AKEPBNKE_37682	-0.4552	10486.829	1.2	5.86
AKEPBNKE_37683	0.8389	7704.196	1.9	9.77
AKEPBNKE_37684	0.3784	18792.644	1.1	5.23
AKEPBNKE_37685	-0.3398	29348.964	5.5	4.11
AKEPBNKE_37686	-0.5654	22468.823	1	11.03
AKEPBNKE_37687	-0.5206	18480.716	1.9	6.59
AKEPBNKE_37688	-0.2418	22228.376	1.9	4.09
AKEPBNKE_37689	-0.6788	4299.789	1	5.08
AKEPBNKE_37690	-0.4878	18226.212	1.1	4.64
AKEPBNKE_37691	0.7572	29590.613	1.3	10.28
AKEPBNKE_37692	-0.4082	29586.707	20	4.99
AKEPBNKE_37693	-0.3392	27602.666	1.9	4.46
AKEPBNKE_37695	-0.3974	8729.777	2.8	5.8
AKEPBNKE_37696	-0.3475	12819.452	4.4	4.11
AKEPBNKE_37697	-0.3357	17964.907	20	4.5
AKEPBNKE_37698	0.1189	10867.283	3.5	8.88
AKEPBNKE_37699	-0.3871	20761.8	1	4.21
AKEPBNKE_37700	0.2381	11919.707	1.1	5.62
AKEPBNKE_37701	-0.2093	14793.732	100	6.04
AKEPBNKE_37702	-0.4276	25392.394	3.5	5.67
AKEPBNKE_37703	-0.4907	15302.36	4.4	5.64
AKEPBNKE_37704	-0.3758	6262.138	1.9	10.56
AKEPBNKE_37705	-0.8175	7182.71	100	6.24
AKEPBNKE_37706	0.6827	5986.2	1.4	10.8
AKEPBNKE_37707	-0.7359	11719.937	7.2	4.51
AKEPBNKE_37708	-0.4985	32264.671	1.1	4.48
AKEPBNKE_37709	-0.7173	12519.111	5.5	9.79
AKEPBNKE_37710	-0.6601	9640.748	30	5.66
AKEPBNKE_37711	-0.3788	22423.147	7.2	5.74
AKEPBNKE_37712	-0.3777	10934.448	2.8	8.35
AKEPBNKE_37713	-0.2738	28794.911	1.9	4.37
AKEPBNKE_37714	0.1879	21035.217	100	5.45
AKEPBNKE_37715	0.0585	13274.86	1.1	4.45
AKEPBNKE_37716	-0.4854	17582.665	5.5	4.55
AKEPBNKE_37717	-0.6397	11346.633	1.9	4.94
AKEPBNKE_37718	-0.1007	25913.521	20	4.39
AKEPBNKE_37719	0.0448	19671.576	5.5	5.53
AKEPBNKE_37720	-0.1135	15769.503	20	4.3
AKEPBNKE_37721	-0.4867	6372.223	5.5	5.16
AKEPBNKE_37722	0.0323	26125.747	7.2	4.2
AKEPBNKE_37723	-0.6706	28573.347	1.1	4.28
AKEPBNKE_37724	0.5075	8679.945	30	4.5
AKEPBNKE_37725	-1.1106	11544.746	100	6.92
AKEPBNKE_37727	-0.7035	17527.71	4.4	4.13
AKEPBNKE_37728	-0.2939	24413.762	4.4	4.27
AKEPBNKE_37729	-0.3218	35416.27	1	6.87
AKEPBNKE_37730	0.0305	25073.619	5.5	8.1
AKEPBNKE_37731	-0.0367	12463.981	30	4.29
AKEPBNKE_37732	0.6733	6466.559	100	8.54
AKEPBNKE_37733	-0.2837	20742.595	1	9.12
AKEPBNKE_37734	-0.386	4056.757	1.1	9.52
AKEPBNKE_37735	-0.104	15830.031	1.1	5.89
AKEPBNKE_37736	-0.5314	11754.774	7.2	4.42
AKEPBNKE_37737	-0.0181	8750.963	2.8	4.87
AKEPBNKE_37738	-0.5431	4227.784	1.1	5.41
AKEPBNKE_37739	-0.8129	27323.932	20	7.13
AKEPBNKE_37740	-0.5603	5579.358	1.1	4.85
AKEPBNKE_37741	-0.0046	4692.324	7.2	4.59
AKEPBNKE_37742	-0.053	10113.047	30	3.92
AKEPBNKE_37743	-0.8242	4361.92	1	5.51
AKEPBNKE_37744	-0.0947	16034.896	1.9	4.38
AKEPBNKE_37745	-0.3249	3534.107	1	8.34
AKEPBNKE_37746	-0.3893	15396.463	20	6.65
AKEPBNKE_37747	-1.0071	31855.799	7.2	5.66
AKEPBNKE_37748	-0.2776	16277.215	7.2	4.67
AKEPBNKE_37749	-0.3774	9765.697	1	4.01
AKEPBNKE_37750	0.0967	20029.274	7.2	10.69
AKEPBNKE_37751	-0.8226	26273.339	4.4	4.49
AKEPBNKE_37752	-0.3044	25058.899	1.1	4.1
AKEPBNKE_37753	-0.6698	21296.541	30	4.77
AKEPBNKE_37754	-0.5215	5935.541	100	4.5
AKEPBNKE_37755	-0.4488	19100.397	1.9	5.3
AKEPBNKE_37756	-0.3105	10108.581	1	12
AKEPBNKE_37757	-0.1026	19572.949	100	11.8
AKEPBNKE_37758	-0.2107	27047.154	30	4.21
AKEPBNKE_37759	-0.4909	27888.753	4.4	4.49
AKEPBNKE_37760	-0.5904	23455.944	30	4.73
AKEPBNKE_37761	-1.1062	6820.93	30	3.82
AKEPBNKE_37762	-0.8199	14541.876	1.4	8.18
AKEPBNKE_37763	-0.1115	19913.395	3.5	6.04
AKEPBNKE_37764	-0.1017	24073.328	1.4	5.41
AKEPBNKE_37765	-0.2341	17152.327	2.8	4.48
AKEPBNKE_37766	0.723	10241.118	30	9.61
AKEPBNKE_37767	-0.2815	11233.329	20	4.03
AKEPBNKE_37768	0.0729	25145.905	5.5	5.04
AKEPBNKE_37769	-0.8848	23531.899	7.2	4.62
AKEPBNKE_37771	-0.6187	7617.606	1.1	5.69
AKEPBNKE_37772	-0.3762	20548.749	1	4.28
AKEPBNKE_37773	-0.3552	26666.849	100	4.65
AKEPBNKE_37774	-0.8353	28323.737	4.4	10.38
AKEPBNKE_37775	-0.6158	27156.164	0.8	4.78
AKEPBNKE_37776	-0.4417	33474.924	20	6.39
AKEPBNKE_37777	-0.4661	21162.817	1.1	5.38
AKEPBNKE_37778	-0.4275	8236.135	4.4	4.53
AKEPBNKE_37779	-0.6464	25449.641	30	4.27
AKEPBNKE_37780	-1.0088	13211.461	2.8	4.38
AKEPBNKE_37781	-0.1816	9872.969	1.9	5.17
AKEPBNKE_37782	0.8	9749.391	4.4	10.1
AKEPBNKE_37783	-0.6811	9570.474	5.5	4.55
AKEPBNKE_37784	0.2219	11719.57	5.5	4.83
AKEPBNKE_37785	0.7617	6341.261	1.1	4.15
AKEPBNKE_37786	-0.0975	8590.335	1.9	3.69
AKEPBNKE_37787	-0.4822	12847.116	100	4.07
AKEPBNKE_37788	-0.3948	8592.773	4.4	6.39
AKEPBNKE_37789	-0.3663	15630.388	1.1	4.37
AKEPBNKE_37790	-0.398	30158.777	5.5	4.79
AKEPBNKE_37791	-0.2773	23270.685	1.2	11.49
AKEPBNKE_37792	-0.0834	9794.762	1	4.33
AKEPBNKE_37793	-0.4363	17314.348	1.9	4.86
AKEPBNKE_37794	-0.5759	8041.819	5.5	4.59
AKEPBNKE_37795	-0.1321	18868.866	1	4.31
AKEPBNKE_37796	-1.592	3995.843	1.1	3.12
AKEPBNKE_37797	-0.9377	16863.773	5.5	8.62
AKEPBNKE_37798	-0.6582	12984.286	1.9	4.75
AKEPBNKE_37799	-0.6178	16056.642	1.1	4.47
AKEPBNKE_37800	0.8622	29543.561	1	4.7
AKEPBNKE_37801	-0.0939	8763.769	1	4.45
AKEPBNKE_37802	0.0882	12148.062	1	5.8
AKEPBNKE_37803	-1.8541	35476.659	30	12.67
AKEPBNKE_37804	-0.3175	22950.039	1.9	4.28
AKEPBNKE_37805	-0.2909	17702.813	2.8	4.43
AKEPBNKE_37806	-1.1227	26262.858	1.9	12.42
AKEPBNKE_37807	-0.4529	28189.264	1.3	4.29
AKEPBNKE_37808	-0.7715	7649.704	20	5.38
AKEPBNKE_37809	-0.583	10615.821	4.4	4.39
AKEPBNKE_37810	-1.4104	18733.57	2.8	4.76
AKEPBNKE_37811	-0.4324	8562.665	1.4	5.81
AKEPBNKE_37812	-0.4067	11501.003	100	5.93
AKEPBNKE_37813	-0.6007	15046.755	30	4.97
AKEPBNKE_37814	-0.2758	10944.203	20	5.17
AKEPBNKE_37815	-0.5301	14499.078	5.5	4.63
AKEPBNKE_37816	-0.2058	21124.614	100	4.94
AKEPBNKE_37817	-1.3516	3526.979	1.3	8.21
AKEPBNKE_37818	0.791	8358.107	5.5	9.49
AKEPBNKE_37819	-0.5137	26308.979	1.4	4.33
AKEPBNKE_37820	0.8531	5536.513	4.4	6.51
AKEPBNKE_37821	0.1148	25622.259	30	5.95
AKEPBNKE_37822	0.7073	9222.849	100	4.79
AKEPBNKE_37823	-0.2723	15789.602	4.4	4.9
AKEPBNKE_37824	-0.0352	32290.055	2.8	4.8
AKEPBNKE_37825	-0.6975	27944.449	1.4	8.26
AKEPBNKE_37826	-0.3949	28886.866	30	9.61
AKEPBNKE_37827	0.1012	18137.447	5.5	4.29
AKEPBNKE_37828	-0.2999	12497.992	1	4.85
AKEPBNKE_37829	-0.3938	7350.425	20	9.29
AKEPBNKE_37830	-0.2092	13969.689	1.4	4.6
AKEPBNKE_37831	-0.5168	28574.498	30	4.62
AKEPBNKE_37832	-0.4117	14666.152	4.4	4.41
AKEPBNKE_37833	0.8214	15564.327	1.1	6.71
AKEPBNKE_37834	-0.8758	13129.167	1.4	4.22
AKEPBNKE_37835	-0.639	29239.227	3.5	4.86
AKEPBNKE_37836	-0.2284	26728.692	100	4.69
AKEPBNKE_37837	-0.1977	34661.262	1	4.86
AKEPBNKE_37838	-0.1653	30224.511	1	4.29
AKEPBNKE_37839	-0.0355	20942.223	30	7.14
AKEPBNKE_37840	-0.4421	27297.303	1.4	4.86
AKEPBNKE_37841	-0.0309	34713.176	3.5	5.91
AKEPBNKE_37842	-0.0074	22515.223	30	11.28
AKEPBNKE_37843	-0.3878	16370.315	100	5.1
AKEPBNKE_37844	-0.3822	33938.66	1.4	4.91
AKEPBNKE_37845	-0.4386	3846.485	1.1	6.81
AKEPBNKE_37846	-0.8212	5748.592	1.1	5.21
AKEPBNKE_37847	-0.3687	15313.689	100	4.41
AKEPBNKE_37848	0.6584	28407.436	4.4	9.89
AKEPBNKE_37849	-0.2499	3869.367	1.9	9.51
AKEPBNKE_37850	0.1259	9566.996	2.8	5.01
AKEPBNKE_37851	-0.3219	16840.226	1.3	3.72
AKEPBNKE_37852	-0.2046	15316.181	7.2	4.51
AKEPBNKE_37853	0.0886	4677.388	1.1	6.06
AKEPBNKE_37855	-0.5368	7309.22	1.1	4.57
AKEPBNKE_37856	0.6239	15801.671	5.5	8.07
AKEPBNKE_37857	-0.0649	10728.287	20	5.59
AKEPBNKE_37858	0.021	14109.651	1.4	7.92
AKEPBNKE_37859	-0.5781	34126.977	30	8.44
AKEPBNKE_37860	-0.3788	20563.367	100	3.72
AKEPBNKE_37861	-0.2725	21190.209	0.8	4.24
AKEPBNKE_37862	0.0512	14803.127	1.9	6.58
AKEPBNKE_37863	-0.3645	8708.786	1	6.25
AKEPBNKE_37864	-1.6832	7722.379	7.2	6.11
AKEPBNKE_37865	-0.274	6701.529	30	4.81
AKEPBNKE_37866	0.011	10990.175	7.2	4.25
AKEPBNKE_37867	0.6911	11650.797	1.9	7.93
AKEPBNKE_37868	-1.185	9921.692	20	4.55
AKEPBNKE_37869	-0.1694	17750.672	20	4.11
AKEPBNKE_37870	0.0061	18750.785	1.1	4.02
AKEPBNKE_37871	-0.6568	30124.657	1.9	4.47
AKEPBNKE_37872	-0.5058	29769.625	1	10.57
AKEPBNKE_37873	-0.1509	31617.273	5.5	4.64
AKEPBNKE_37874	-1.1559	5474.703	1.9	4.21
AKEPBNKE_37875	-0.5256	8162.921	1.1	4.4
AKEPBNKE_37876	-0.8367	6272.927	1	5.51
AKEPBNKE_37877	-0.4666	18057.511	1.1	3.85
AKEPBNKE_37878	-0.348	17577.917	1.1	5.72
AKEPBNKE_37879	-0.0108	6013.657	7.2	4.28
AKEPBNKE_37880	-0.3429	11170.461	1.4	4.3
AKEPBNKE_37881	0.2675	3894.438	4.4	5.41
AKEPBNKE_37882	-0.2783	5111.788	30	6.03
AKEPBNKE_37883	0.7741	22030.042	4.4	9.28
AKEPBNKE_37884	0.0127	6324.262	1	4.64
AKEPBNKE_37885	-0.179	29223.615	20	4.86
AKEPBNKE_37886	-0.4973	16899.044	5.5	6.23
AKEPBNKE_37887	-0.6713	4059.546	20	6.53
AKEPBNKE_37888	-0.2458	7881.573	100	3.68
AKEPBNKE_37889	-0.2918	27636.533	100	11.12
AKEPBNKE_37890	-0.2285	20903.29	20	11.31
AKEPBNKE_37891	-0.2134	22265.542	4.4	4.36
AKEPBNKE_37892	-0.539	29656.58	5.5	4.27
AKEPBNKE_37893	-0.2049	21430.841	1.4	4.38
AKEPBNKE_37894	0.4653	13216.523	1	10.76
AKEPBNKE_37895	0.1255	5865.715	100	6.7
AKEPBNKE_37896	0.1351	31257.287	1.9	9.18
AKEPBNKE_37897	-0.4918	24190.759	30	4.93
AKEPBNKE_37898	-0.0999	8648.607	5.5	9.96
AKEPBNKE_37899	-0.5826	20728.982	1.9	5.31
AKEPBNKE_37900	-0.1738	20099.47	1.3	4.24
AKEPBNKE_37901	-0.2435	34670.399	7.2	4.43
AKEPBNKE_37902	-0.1141	31179.711	100	4.54
AKEPBNKE_37903	-0.2264	3747.159	4.4	4.5
AKEPBNKE_37904	-0.5406	10276.091	1.9	4.13
AKEPBNKE_37905	-0.4791	11373.218	100	4.2
AKEPBNKE_37906	-0.5487	13556.826	7.2	4.24
AKEPBNKE_37907	-0.1272	17416.449	5.5	4.56
AKEPBNKE_37908	0.5343	11307.415	1.9	6.55
AKEPBNKE_37909	-0.7896	16021.914	30	8.66
AKEPBNKE_37910	-0.0034	21669.37	5.5	4.28
AKEPBNKE_37911	-0.0457	6395.044	5.5	3.93
AKEPBNKE_37912	-0.011	15635.646	20	4.22
AKEPBNKE_37913	0.3215	8305.376	1	4.43
AKEPBNKE_37914	-0.3028	7279.168	1.1	4.61
AKEPBNKE_37915	-0.3612	18490.753	20	5.17
AKEPBNKE_37916	-0.3206	12523.839	0.8	4.44
AKEPBNKE_37917	0.7034	15416.283	5.5	7.62
AKEPBNKE_37918	-0.6304	14731.784	5.5	11.29
AKEPBNKE_37919	-0.5931	4814.291	1.9	4.37
AKEPBNKE_37920	-0.144	11533.203	1.4	7.79
AKEPBNKE_37921	-0.0856	8789.942	7.2	8.65
AKEPBNKE_37922	-0.2526	6147.013	30	6.01
AKEPBNKE_37923	0.2901	21049.312	30	5.65
AKEPBNKE_37924	-0.4143	19867.004	5.5	5.91
AKEPBNKE_37925	-0.9354	16150.526	2.8	4.32
AKEPBNKE_37926	0.0966	2850.106	5.5	4.02
AKEPBNKE_37927	0.2829	7763.936	30	4.7
AKEPBNKE_37928	-0.4397	12276.085	1	4.86
AKEPBNKE_37929	-0.2838	15507.084	1	4.25
AKEPBNKE_37930	-0.2015	19910.943	4.4	4.25
AKEPBNKE_37931	1.7034	12486.108	4.4	3.95
AKEPBNKE_37932	0.0006	17129.633	100	5.1
AKEPBNKE_37933	-1.5502	17032.815	5.5	4.31
AKEPBNKE_37934	-0.745	11766.922	1	4.48
AKEPBNKE_37935	-0.2902	10824.326	4.4	12.12
AKEPBNKE_37936	-0.6939	30821.61	1.1	4.73
AKEPBNKE_37937	-0.882	23168.963	4.4	11.49
AKEPBNKE_37938	-0.4551	16232.984	20	4.43
AKEPBNKE_37939	-0.5276	17802.636	100	4.62
AKEPBNKE_37940	-0.5377	20110.415	1.9	11.07
AKEPBNKE_37941	1.6453	8208.627	100	3.65
AKEPBNKE_37942	-0.7295	16040.446	1	5.04
AKEPBNKE_37943	-0.2918	8024.949	4.4	3.98
AKEPBNKE_37944	-0.0633	14170.068	1.4	4.57
AKEPBNKE_37945	0.1294	13054.825	100	8.04
AKEPBNKE_37946	0.3823	6494.43	1.9	10.25
AKEPBNKE_37947	-0.3482	18949.649	7.2	3.95
AKEPBNKE_37948	-0.5919	18229.249	1	4.43
AKEPBNKE_37949	-0.7954	12447.948	1.4	5.95
AKEPBNKE_37950	-0.1814	22390.75	7.2	11.67
AKEPBNKE_37951	0.8973	4240.12	30	5.87
AKEPBNKE_37952	-0.0825	14966.639	7.2	10.77
AKEPBNKE_37953	-0.5757	3407.713	7.2	4.67
AKEPBNKE_37954	-0.2413	22408.771	30	3.89
AKEPBNKE_37955	-0.1197	13642.849	7.2	10.22
AKEPBNKE_37956	-0.2325	32192.868	0.8	4.65
AKEPBNKE_37957	0.7061	5690.061	1.3	9.52
AKEPBNKE_37958	-0.1437	3939.738	30	10.43
AKEPBNKE_37959	-0.162	26199.599	7.2	4.21
AKEPBNKE_37960	-0.8965	22905.931	7.2	4.48
AKEPBNKE_37961	-0.3574	9918.055	5.5	4.56
AKEPBNKE_37962	-0.4204	21879.062	7.2	9.26
AKEPBNKE_37963	0.9163	28075.159	7.2	10.44
AKEPBNKE_37964	-0.3768	24041.536	100	9.29
AKEPBNKE_37965	-0.9901	10003.55	1.4	3.99
AKEPBNKE_37966	-0.0383	17553.198	100	5.79
AKEPBNKE_37967	-0.2652	13249.481	20	4.11
AKEPBNKE_37968	-0.5812	7263.167	1.3	4.05
AKEPBNKE_37969	-0.5613	14975.252	1.1	4.26
AKEPBNKE_37970	-0.0684	9725.976	5.5	4.12
AKEPBNKE_37971	-0.4974	22227.91	1.4	5.81
AKEPBNKE_37972	0.002	5259.111	1.3	4.55
AKEPBNKE_37973	-0.2184	13413.263	1	9.09
AKEPBNKE_37974	-0.3154	6515.185	5.5	3.91
AKEPBNKE_37975	0.913	4894.886	4.4	10.66
AKEPBNKE_37976	-0.1802	13637.32	100	4.69
AKEPBNKE_37977	-0.3455	29812.664	1	5.47
AKEPBNKE_37978	-0.2752	24760.998	20	11.54
AKEPBNKE_37979	-0.4306	23907.5	1.3	4.2
AKEPBNKE_37980	-0.4426	12820.338	1	5.04
AKEPBNKE_37981	-1.2499	8937.538	1	4.45
AKEPBNKE_37982	-0.3042	30954.674	7.2	4.81
AKEPBNKE_37983	-0.2734	24220.953	0.8	9.94
AKEPBNKE_37984	0.6286	9146.521	1.9	5.18
AKEPBNKE_37985	0.5695	23709.329	1.3	4.73
AKEPBNKE_37986	-0.6413	28175.627	20	6.35
AKEPBNKE_37987	0.0347	5210.85	7.2	4.11
AKEPBNKE_37988	-0.2635	12168.711	1.1	4.39
AKEPBNKE_37989	-1.6071	28471.512	30	5.37
AKEPBNKE_37990	0.0552	6692.956	1.4	9.12
AKEPBNKE_37991	-0.4407	5450.004	1	4.01
AKEPBNKE_37992	0.0036	6086.874	1	5.08
AKEPBNKE_37993	0.0192	22652.43	5.5	4.75
AKEPBNKE_37994	0.1758	10193.573	3.5	5.33
AKEPBNKE_37995	-0.9022	4862.107	4.4	3.78
AKEPBNKE_37996	-1.7243	8181.49	1.9	4.58
AKEPBNKE_37997	-0.023	31892.048	3.5	4.93
AKEPBNKE_37998	-0.3712	30647.134	20	4.48
AKEPBNKE_37999	-0.3812	27291.37	7.2	4.65
AKEPBNKE_38000	-0.8046	4768.159	1.1	4.18
AKEPBNKE_38001	-0.5033	29026.755	20	4.26
AKEPBNKE_38002	0.2235	9267.614	20	5.86
AKEPBNKE_38003	0.2164	19476.244	1.9	4.83
AKEPBNKE_38004	0.15	11096.655	1.9	5.15
AKEPBNKE_38005	-0.2621	19539.43	4.4	4.26
AKEPBNKE_38006	-0.6499	8779.445	1	4.49
AKEPBNKE_38007	0.0971	11720.173	4.4	4.37
AKEPBNKE_38008	-0.2182	25942.139	1.9	4.67
AKEPBNKE_38009	-0.7207	8066.938	1.1	6.83
AKEPBNKE_38010	-0.0843	5011.618	1.4	4.62
AKEPBNKE_38011	-0.0834	19790.995	1.4	3.99
AKEPBNKE_38012	0.0604	28165.638	1	10.29
AKEPBNKE_38013	0.2411	22652.805	5.5	5.16
AKEPBNKE_38014	-0.3607	10781.052	5.5	8.88
AKEPBNKE_38015	-0.3673	15427.015	7.2	4.49
AKEPBNKE_38016	-0.8049	14913.545	4.4	3.56
AKEPBNKE_38017	-0.3574	9619.68	1	4.78
AKEPBNKE_38018	-0.1352	23453.043	1.9	4.58
AKEPBNKE_38019	-0.4971	16281.205	5.5	4.48
AKEPBNKE_38020	-0.3795	10865.502	0.8	5.3
AKEPBNKE_38021	-0.027	11047.675	3.5	5.68
AKEPBNKE_38022	1.5294	8510.432	20	10.44
AKEPBNKE_38023	-0.4349	12106.543	1	4.63
AKEPBNKE_38024	-0.4999	7900.935	5.5	6.56
AKEPBNKE_38025	-0.1678	9673.822	1.9	4.23
AKEPBNKE_38026	-0.8253	14590.287	1	5.71
AKEPBNKE_38027	-0.8964	21358.025	5.5	11.79
AKEPBNKE_38028	0.2166	23697.516	100	5.81
AKEPBNKE_38029	-0.1961	11693.066	5.5	4.26
AKEPBNKE_38030	-0.1392	25940.645	30	4.21
AKEPBNKE_38031	-0.56	24158.363	1.4	6.24
AKEPBNKE_38032	0.1264	15441.283	5.5	4.34
AKEPBNKE_38033	-0.9699	8064.017	1.9	5.41
AKEPBNKE_38034	-0.5507	7254.002	1.4	4.42
AKEPBNKE_38035	-0.4362	9817.672	1.1	4.57
AKEPBNKE_38036	-0.5599	5445.875	4.4	8.51
AKEPBNKE_38037	0.2183	34467.761	7.2	4.1
AKEPBNKE_38038	-0.2163	19963.719	30	8.56
AKEPBNKE_38039	-0.0257	24520.105	5.5	4.1
AKEPBNKE_38040	-0.3531	5170.777	100	4.17
AKEPBNKE_38041	-0.3835	24468.463	1	5.08
AKEPBNKE_38042	-0.786	8660.789	4.4	8.2
AKEPBNKE_38043	-0.1683	22296.797	100	4.22
AKEPBNKE_38044	-0.3782	15662.729	1.1	4.89
AKEPBNKE_38045	-0.1582	28436.7	5.5	4.52
AKEPBNKE_38046	-0.2093	13110.941	2.8	5.87
AKEPBNKE_38047	-0.1948	4227.708	100	4.69
AKEPBNKE_38048	-0.5798	29758.994	20	5.08
AKEPBNKE_38049	-0.7679	31527.924	20	6.71
AKEPBNKE_38050	0.2925	7354.64	4.4	12
AKEPBNKE_38051	-0.9212	10654.406	1.3	4.33
AKEPBNKE_38052	-0.4601	12830.084	30	11.83
AKEPBNKE_38053	-0.4966	26020.885	5.5	12.19
AKEPBNKE_38054	0.3286	25115.839	100	10.87
AKEPBNKE_38055	-0.2904	6854.798	30	6.03
AKEPBNKE_38056	-0.1857	33203.834	20	4.7
