=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
EKALBLBP_53278	-0.2332	9212.186	1	4.24
EKALBLBP_53279	-0.3955	10311.596	2.8	8.07
EKALBLBP_53280	0.2458	9957.173	1.9	3.88
EKALBLBP_53281	-0.754	16898.74	1.9	6.7
EKALBLBP_53282	1.4712	4886.88	100	12.3
EKALBLBP_53283	-0.721	11138.57	1	8.76
EKALBLBP_53284	0.8808	6176.357	4.4	5.45
EKALBLBP_53285	-0.1834	13319.924	1.1	4.28
EKALBLBP_53286	-0.5044	12471.591	4.4	4.06
EKALBLBP_53287	-0.296	5658.403	7.2	6.7
EKALBLBP_53288	-0.3633	4637.279	1.9	6.52
EKALBLBP_53289	-0.4971	7974.988	20	5.15
EKALBLBP_53290	-0.7573	15586.203	1	4.15
EKALBLBP_53291	-0.4787	8681.814	4.4	7.77
EKALBLBP_53292	-0.1774	10975.812	7.2	3.77
EKALBLBP_53293	0.812	10532.742	4.4	11.43
EKALBLBP_53294	0.6915	5946.794	5.5	4.02
EKALBLBP_53295	-0.4014	7498.742	5.5	11.25
EKALBLBP_53296	0.6514	4114.904	30	4.67
EKALBLBP_53297	-0.2834	10498.77	7.2	4.92
EKALBLBP_53298	-1.3861	3219.314	1.3	4.23
EKALBLBP_53299	-0.1237	8526.467	5.5	4.31
EKALBLBP_53300	0.6538	6052.13	1	4.18
EKALBLBP_53301	-0.7289	21426.649	7.2	4.74
EKALBLBP_53302	0.5447	12768.961	2.8	4.54
EKALBLBP_53303	-0.9647	8179.977	2.8	5.47
EKALBLBP_53304	-0.002	15223.059	30	5.16
EKALBLBP_53305	-0.4965	6365.153	100	4.54
EKALBLBP_53306	0.1	3861.36	7.2	4.42
EKALBLBP_53307	-0.8999	6468.997	5.5	4.19
EKALBLBP_53308	1.105	9806.529	100	10.93
EKALBLBP_53309	-0.452	5168.528	20	4.27
EKALBLBP_53310	0.0277	5168.069	1	10.6
EKALBLBP_53311	0.0343	17982.333	30	4.34
EKALBLBP_53312	-0.2412	6772.387	7.2	3.81
EKALBLBP_53313	0.0688	3467.106	1	11
EKALBLBP_53314	-0.5473	10476.472	4.4	4.44
EKALBLBP_53315	-0.2153	4106.592	4.4	4.37
EKALBLBP_53316	-0.1282	6404.921	5.5	3.77
EKALBLBP_53317	-0.8231	16846.465	100	5.53
EKALBLBP_53318	-0.6139	12167.866	1.1	5.94
EKALBLBP_53319	0.1589	6207.066	1.1	6.37
EKALBLBP_53320	0.2837	9740.241	2.8	11.2
EKALBLBP_53321	-0.2537	11194.495	4.4	4.43
EKALBLBP_53322	0.1203	6861.771	30	10.04
EKALBLBP_53323	-0.3639	18699.817	1.1	4.4
EKALBLBP_53324	-0.2141	13678.188	1	4.38
EKALBLBP_53325	-0.5638	18955.814	1.9	4.51
EKALBLBP_53326	-0.8573	5507.977	7.2	3.87
EKALBLBP_53327	-0.1612	14935.459	30	4.03
EKALBLBP_53328	0.8233	18123.37	100	4.89
EKALBLBP_53329	-0.2614	7380.404	7.2	4.67
EKALBLBP_53330	-0.0605	12810.459	4.4	9.29
EKALBLBP_53331	-0.1241	10064.915	30	6.53
EKALBLBP_53332	-0.222	7130.694	1	3.8
EKALBLBP_53333	-0.0574	16784.807	1.1	4.73
EKALBLBP_53334	-0.0956	4831.352	1.1	4.37
EKALBLBP_53335	-0.3254	5811.76	1	11.45
EKALBLBP_53336	0.7909	13408.852	1.9	9.69
EKALBLBP_53337	-0.0463	5765.34	20	4.26
EKALBLBP_53338	-0.4258	6269.893	2.8	3.87
EKALBLBP_53339	-0.4815	8716.795	20	4.47
EKALBLBP_53340	-0.8045	14810.279	7.2	4.62
EKALBLBP_53341	-0.2273	7619.334	2.8	4.71
EKALBLBP_53342	-0.4311	8748.515	1	4.08
EKALBLBP_53343	-0.5832	12764.674	1	3.82
EKALBLBP_53344	-0.5257	14108.974	30	6.97
EKALBLBP_53345	0.4046	11776.807	1	4.1
EKALBLBP_53346	-0.0318	9191.026	1.1	3.83
EKALBLBP_53347	-0.1008	13155.467	1.9	10.51
EKALBLBP_53348	-0.708	11177.346	4.4	4.63
EKALBLBP_53349	-0.26	14923.528	100	11.93
EKALBLBP_53350	-0.3257	3432.763	4.4	3.97
EKALBLBP_53351	-0.3499	13012.454	4.4	4.75
EKALBLBP_53352	0.0747	9121.363	30	5.46
EKALBLBP_53353	-0.446	12321.737	5.5	4.89
EKALBLBP_53354	0.8878	5159.991	5.5	4.34
EKALBLBP_53355	-0.1968	14452.179	30	4.39
EKALBLBP_53356	1.0855	11140.339	100	6.07
EKALBLBP_53357	-1.0749	4186.693	30	5.67
EKALBLBP_53358	-0.2695	6872.478	4.4	4.14
EKALBLBP_53359	-0.0056	9215.457	4.4	11.27
EKALBLBP_53360	0.2233	3197.738	1.9	9.49
EKALBLBP_53361	0.1917	11506.376	5.5	5.62
EKALBLBP_53362	0.1097	7040.08	7.2	4.9
EKALBLBP_53363	0.6277	4983.714	1	4.42
EKALBLBP_53364	-0.5841	10172.308	0.8	6.73
EKALBLBP_53365	-0.4926	5990.602	4.4	4.7
EKALBLBP_53366	0.3794	3696.321	1	6.5
EKALBLBP_53367	-0.4454	6222.05	5.5	4.61
EKALBLBP_53368	0.8236	17110.452	1.4	9.99
EKALBLBP_53369	-0.441	6261.778	4.4	4.36
EKALBLBP_53370	-0.2462	7402.399	1	4.96
EKALBLBP_53371	-0.3783	11229.517	1	4.17
EKALBLBP_53372	-0.8735	9075.805	3.5	5.65
EKALBLBP_53373	-0.4905	14167.296	1	3.84
EKALBLBP_53374	-0.4446	11179.258	4.4	4.8
EKALBLBP_53375	-0.9157	6511.214	1	5.11
EKALBLBP_53376	-0.6051	10802.918	5.5	5.26
EKALBLBP_53377	0.0042	4841.352	4.4	4.09
EKALBLBP_53378	-0.3824	15815.928	4.4	7.94
EKALBLBP_53379	-0.5985	16620.452	0.8	4.67
EKALBLBP_53380	-0.4901	10292.564	20	5.72
EKALBLBP_53381	-0.109	6737.486	1	4.17
EKALBLBP_53382	-0.6843	8615.688	1.3	6.27
EKALBLBP_53383	-1.0039	17496.385	1	5.03
EKALBLBP_53384	0.6022	4583.212	30	4.28
EKALBLBP_53385	-0.2678	6267.787	1.1	3.68
EKALBLBP_53386	-0.2232	12424.727	1	4.65
EKALBLBP_53387	-0.2163	7390.158	20	4.99
EKALBLBP_53388	-0.2735	9776.12	2.8	11.41
EKALBLBP_53389	-0.2686	9392.752	20	5.76
EKALBLBP_53390	0.0037	5907.771	1	9.97
EKALBLBP_53391	-0.1772	8708	7.2	4.6
EKALBLBP_53392	-0.2869	19785.324	20	5.09
EKALBLBP_53393	-0.2691	7528.595	1	5.22
EKALBLBP_53394	-0.3683	5806.308	3.5	5.68
EKALBLBP_53395	-0.8458	4373.098	1.1	12
EKALBLBP_53396	0.604	10575.15	7.2	4.33
EKALBLBP_53397	1.2758	3678.447	0.8	4.31
EKALBLBP_53398	-0.3084	18626.356	4.4	12.04
EKALBLBP_53399	-0.1384	5600.315	1	4.39
EKALBLBP_53400	0.3515	10253.645	30	4.26
EKALBLBP_53401	-0.2056	5626.226	5.5	4.39
EKALBLBP_53402	-0.2779	12551.503	5.5	9.95
EKALBLBP_53403	-0.5846	13470.071	3.5	4.86
EKALBLBP_53404	-0.7856	5074.487	30	4.74
EKALBLBP_53405	0.0885	6412.202	7.2	6.53
EKALBLBP_53406	0.2748	10716.004	1.4	4.11
EKALBLBP_53407	-0.2937	9213.565	4.4	11.34
EKALBLBP_53408	-0.1574	12985.477	1.9	4.12
EKALBLBP_53409	-0.6478	8071.062	20	5.86
EKALBLBP_53410	0.8603	14271.628	30	5.6
EKALBLBP_53411	-0.4866	14761.348	3.5	4.79
EKALBLBP_53412	0.1083	14857.934	1	6.17
EKALBLBP_53413	-0.1154	9586.923	20	4.77
EKALBLBP_53414	-0.4516	18868.021	30	4.62
EKALBLBP_53415	0.2758	10517.916	1.1	4.38
EKALBLBP_53416	-0.1695	8550.682	4.4	4.35
EKALBLBP_53417	-0.2609	10976.584	3.5	6.96
EKALBLBP_53418	-0.1462	17423.469	1	4.32
EKALBLBP_53419	0.2789	13823.373	7.2	4.01
EKALBLBP_53420	0.3526	4339.328	2.8	11.01
EKALBLBP_53421	-0.7477	15438.6	1.1	4.14
EKALBLBP_53422	-0.4867	5478.9	7.2	4.25
EKALBLBP_53423	-1.1923	12327.838	2.8	9.6
EKALBLBP_53424	0.6846	3983.6	20	8.34
EKALBLBP_53425	-0.6082	3529.664	100	3.85
EKALBLBP_53426	-0.1613	5268.597	0.8	3.75
EKALBLBP_53427	0.5962	5490.562	20	11
EKALBLBP_53428	-0.4315	13158.56	7.2	4.05
EKALBLBP_53429	-0.1364	13262.71	4.4	4.63
EKALBLBP_53430	-0.3093	9928.453	1	6.57
EKALBLBP_53431	0.1273	8475.675	30	4.67
EKALBLBP_53432	-0.6241	11427.756	1.9	4.49
EKALBLBP_53433	-0.4603	13516.55	7.2	4.04
EKALBLBP_53434	-0.9035	6379.798	1.9	3.82
EKALBLBP_53435	0.0198	14185.943	100	4.04
EKALBLBP_53436	0.4435	6735.919	5.5	9.09
EKALBLBP_53437	0.0967	3044.43	1.9	5.82
EKALBLBP_53438	0.1198	9112.269	1.9	7.73
EKALBLBP_53439	0.4692	6304.512	1.3	8.97
EKALBLBP_53440	-0.5999	7810.539	1.9	4.49
EKALBLBP_53441	-0.686	8641.976	4.4	12.24
EKALBLBP_53442	0.1415	13386.423	5.5	6.05
EKALBLBP_53443	-0.7328	8144.827	100	4.34
EKALBLBP_53444	-0.6109	8049.843	1.4	4.19
EKALBLBP_53445	0.0535	7551.349	1.1	4.05
EKALBLBP_53446	0.4677	17661.195	1	9.98
EKALBLBP_53447	-0.4332	11466.909	1	5.04
EKALBLBP_53448	-0.5391	11150.604	30	4.48
EKALBLBP_53449	-0.1287	11584.135	1.1	4.54
EKALBLBP_53450	0.8973	8080.458	20	4.74
EKALBLBP_53451	0.3906	5758.53	4.4	4.08
EKALBLBP_53452	-0.1218	7269.475	1.4	11.7
EKALBLBP_53453	-0.2176	9964.939	3.5	4.41
EKALBLBP_53454	0.0612	13728.668	4.4	9.84
EKALBLBP_53455	1.3036	6268.654	1	11.39
EKALBLBP_53456	0.5281	6926.382	7.2	11.87
EKALBLBP_53457	-1.266	6584.531	1.3	10.9
EKALBLBP_53458	-0.4042	5389.253	1.3	9.99
EKALBLBP_53459	-0.3107	10725.742	7.2	4.77
EKALBLBP_53461	0.1213	6808.885	20	4.89
EKALBLBP_53462	0.5069	14346.835	20	8.08
EKALBLBP_53463	-0.6239	10983.129	1	4.9
EKALBLBP_53464	-0.3054	17843.29	5.5	5.94
EKALBLBP_53465	0.1	7541.471	1.9	10.02
EKALBLBP_53466	-0.198	11814.322	5.5	5.12
EKALBLBP_53467	-0.357	13824.947	1.1	6.91
EKALBLBP_53468	0.2021	10024.63	0.8	9.5
EKALBLBP_53469	-0.196	5329.849	30	4.74
EKALBLBP_53470	-0.0697	12283.744	5.5	4.52
EKALBLBP_53471	0.0057	9251.375	30	4.09
EKALBLBP_53472	0.1956	10657.588	20	9.57
EKALBLBP_53473	0.7088	13924.299	1.1	6.7
EKALBLBP_53474	-0.1959	16946.603	1	7.83
EKALBLBP_53475	-0.3388	8678.969	1	5.32
EKALBLBP_53476	-0.3514	15231.241	1.1	4.77
EKALBLBP_53477	-0.4542	17082.311	2.8	4.11
EKALBLBP_53478	-0.4642	6120.807	4.4	4.16
EKALBLBP_53479	-0.4326	5942.707	4.4	6.15
EKALBLBP_53480	-1.4521	21239.205	20	12.21
EKALBLBP_53481	1.2007	15224.127	5.5	5.3
EKALBLBP_53482	-0.2575	15032.9	1	5.35
EKALBLBP_53483	0.462	5380.476	30	7.81
EKALBLBP_53484	-0.1264	13822.373	4.4	5.48
EKALBLBP_53485	0.0391	5176.743	1.1	4.02
EKALBLBP_53486	-0.3549	11784.965	30	4.54
EKALBLBP_53487	-0.138	11950.665	1.1	6.09
EKALBLBP_53488	-0.3632	19077.517	1.1	4.81
EKALBLBP_53489	1.148	16902.33	5.5	6.03
EKALBLBP_53490	-0.4917	6503.058	100	4.41
EKALBLBP_53491	-0.264	4437.196	1	9.48
EKALBLBP_53492	0.1676	3875.658	1	11.83
EKALBLBP_53493	0.2703	8161.386	1	5.62
EKALBLBP_53494	0.15	5186.01	7.2	6.08
EKALBLBP_53495	-0.1906	9197.085	1	4.26
EKALBLBP_53496	-0.4243	9352.515	20	5.82
EKALBLBP_53497	-0.6065	20624.393	1.1	3.92
EKALBLBP_53498	-0.2355	4865.386	1.4	7.97
EKALBLBP_53499	-0.4431	17510.892	5.5	3.96
EKALBLBP_53500	-1.2113	5204.578	100	3.91
EKALBLBP_53501	0.0174	9415.578	100	4.3
EKALBLBP_53502	1.1659	9013.515	7.2	4.42
EKALBLBP_53503	-0.0542	9026.24	1.1	4.55
EKALBLBP_53504	-0.2895	10609.044	1.2	4.65
EKALBLBP_53505	-0.0741	6566.448	100	4.96
EKALBLBP_53506	-0.7062	9171.24	1.1	4.38
EKALBLBP_53507	0.5106	7202.268	1.9	4.11
EKALBLBP_53508	-0.2861	12440.585	1	3.99
EKALBLBP_53509	-0.5575	12190.709	30	10.86
EKALBLBP_53510	-0.1929	9203.207	4.4	4.6
EKALBLBP_53511	0.9542	6502.728	5.5	5.97
EKALBLBP_53512	-0.2573	6860.216	7.2	3.22
EKALBLBP_53513	-0.8856	10850.841	30	4.03
EKALBLBP_53514	-0.5024	8970.899	1.2	4.04
EKALBLBP_53515	-0.3532	11840.27	30	4.45
EKALBLBP_53516	-0.2549	8733.646	1	4.38
EKALBLBP_53517	-0.082	12266.614	4.4	4.38
EKALBLBP_53518	0.758	13936.398	2.8	4.9
EKALBLBP_53519	-0.2713	10422.298	1.3	3.8
EKALBLBP_53521	0.0431	5976.916	20	11.27
EKALBLBP_53522	-0.3403	4980.512	5.5	4.31
EKALBLBP_53523	-0.8987	8619.293	1.4	5.72
EKALBLBP_53524	-0.2366	17292.338	1	4.99
EKALBLBP_53525	-0.0008	12115.52	1.1	4.42
EKALBLBP_53526	-0.0781	14471.778	1.9	9.4
EKALBLBP_53527	0.2112	18122.685	4.4	8.54
EKALBLBP_53528	-0.4037	17451.439	4.4	4.69
EKALBLBP_53529	0.3887	17033.461	4.4	4.87
EKALBLBP_53530	-0.5563	10063.379	7.2	6.96
EKALBLBP_53531	0.0143	14571.174	1.1	4.44
EKALBLBP_53532	-0.2522	4856.365	4.4	4.53
EKALBLBP_53533	0.3485	13156.711	30	4.02
EKALBLBP_53534	-0.5572	9593.853	5.5	11
EKALBLBP_53535	0.0724	13282.917	4.4	4.12
EKALBLBP_53536	0.5227	11997.09	1.2	11.47
EKALBLBP_53537	-1.2011	9820.664	100	4.61
EKALBLBP_53538	0.4758	3492.165	30	12.17
EKALBLBP_53539	-0.4581	10513.776	1.1	5.6
EKALBLBP_53540	-0.3698	12586.237	100	5.26
EKALBLBP_53541	0.8742	7110.526	1.1	5.49
EKALBLBP_53542	-0.3525	10811.872	1.4	4.21
EKALBLBP_53543	-0.1865	15762.361	4.4	4.34
EKALBLBP_53544	-0.3016	12562.115	4.4	5.28
EKALBLBP_53545	0.3152	5618.608	5.5	9.51
EKALBLBP_53546	-0.6408	15280.01	100	4.39
EKALBLBP_53547	-0.5972	8460.368	1.9	5.52
EKALBLBP_53548	0.3964	8909.308	5.5	4.62
EKALBLBP_53549	-0.6217	8852.84	1.1	4.76
EKALBLBP_53550	0.1296	8005.23	1.1	6.12
EKALBLBP_53551	0.0265	11966.446	30	4.34
EKALBLBP_53552	-0.6576	11728.861	4.4	5.08
EKALBLBP_53553	0.3306	6538.521	1	5.28
EKALBLBP_53554	-0.0685	5391.884	30	4.15
EKALBLBP_53555	-0.0509	10310.652	30	4.32
EKALBLBP_53556	0.1018	12220.903	5.5	4.35
EKALBLBP_53557	-0.7825	9571.418	4.4	4.84
EKALBLBP_53558	-0.1228	7323.071	1.4	3.9
EKALBLBP_53559	-0.6838	3583.918	1.9	3.89
EKALBLBP_53560	-0.2726	10921.217	5.5	4.63
EKALBLBP_53561	-0.1361	13891.747	4.4	4.55
EKALBLBP_53562	0.1	5996.853	7.2	4.19
EKALBLBP_53563	-0.3458	6544.499	4.4	11.63
EKALBLBP_53564	-0.4041	13623.614	7.2	11.2
EKALBLBP_53565	0.1247	17170.261	5.5	4.54
EKALBLBP_53566	-0.0302	15615.351	1.9	4.27
EKALBLBP_53567	-0.0363	6019.77	20	4.41
EKALBLBP_53568	-0.0854	14962.77	4.4	4.97
EKALBLBP_53569	-0.1251	13956.615	30	8.11
EKALBLBP_53570	-0.4285	16538.91	0.8	11.47
EKALBLBP_53571	-0.1572	13073.031	1.3	5.16
EKALBLBP_53572	-0.2812	8660.896	20	5.46
EKALBLBP_53573	-0.0736	9912.192	5.5	8.37
EKALBLBP_53574	-0.2351	11375.79	100	4.76
EKALBLBP_53575	-0.7111	13595.956	1.1	4.4
EKALBLBP_53576	0.264	8086.136	30	4.29
EKALBLBP_53577	-0.0413	3001.249	1	4.61
EKALBLBP_53578	-0.6981	6938.992	1.9	9.51
EKALBLBP_53579	0.6289	17515.723	1.4	10.39
EKALBLBP_53580	-0.23	18087.923	1.1	4.49
EKALBLBP_53582	-0.2041	9934.659	7.2	3.82
EKALBLBP_53583	-0.012	11791.551	1	5.48
EKALBLBP_53584	-0.3255	18945.717	4.4	4.24
EKALBLBP_53585	1.5353	6612.876	4.4	3.83
EKALBLBP_53586	-0.787	3498.777	1	3.95
EKALBLBP_53587	-0.6037	8737.77	2.8	7.89
EKALBLBP_53588	-0.2772	16305.295	0.8	4.58
EKALBLBP_53589	-0.0461	6931.833	1.9	5.17
EKALBLBP_53590	0.0007	15412.351	5.5	5.59
EKALBLBP_53591	0.4015	7031.204	4.4	4.38
EKALBLBP_53592	-0.134	13585.174	1	5.39
EKALBLBP_53593	-0.1687	8996.612	100	10.85
EKALBLBP_53594	-0.6367	8929.41	5.5	11.43
EKALBLBP_53595	-0.2869	8047.101	1.9	5.49
EKALBLBP_53596	-0.3939	15124.955	1.1	4.28
EKALBLBP_53597	-0.4851	15014.29	1.9	3.86
EKALBLBP_53598	-0.2452	12597.245	7.2	4.53
EKALBLBP_53599	-0.3976	14291.774	7.2	4.44
EKALBLBP_53600	-0.3458	4170.71	5.5	5.14
EKALBLBP_53601	0.1197	12327.723	7.2	4.3
EKALBLBP_53602	1.0954	15843.044	7.2	11.04
EKALBLBP_53603	-0.0446	12878.105	4.4	4.37
EKALBLBP_53604	-0.7666	7818.899	1.9	9.38
EKALBLBP_53605	0.2573	7835.651	1.9	3.64
EKALBLBP_53606	-0.272	16182.656	4.4	4.13
EKALBLBP_53607	-0.1243	10321.829	5.5	6.56
EKALBLBP_53608	-0.553	14738.562	4.4	4.92
EKALBLBP_53609	1.0235	5679.801	3.5	4.24
EKALBLBP_53610	0.6417	6932.299	1.4	5.03
EKALBLBP_53611	0.1522	4643.304	0.8	4.42
EKALBLBP_53612	-0.8349	12352.566	4.4	5.88
EKALBLBP_53613	0.4246	14850.889	5.5	4.27
EKALBLBP_53614	-1.0523	4606.918	0.8	4.65
EKALBLBP_53615	-1.0309	6474.069	1.3	5.23
EKALBLBP_53616	0.1235	7411.564	5.5	11.78
EKALBLBP_53617	-0.6356	9266.168	100	5.06
EKALBLBP_53618	0.0855	7103.036	4.4	8.34
EKALBLBP_53619	-0.6341	7858.442	7.2	3.61
EKALBLBP_53620	0.0484	6728.611	5.5	4.59
EKALBLBP_53621	1.2047	9464.455	20	6.7
EKALBLBP_53622	0.7855	5828.694	7.2	3.83
EKALBLBP_53623	-0.7794	14719.558	1.4	10.93
EKALBLBP_53624	-0.8749	6851.28	1	3.83
EKALBLBP_53625	-0.2999	10209.097	100	4.11
EKALBLBP_53626	-0.5347	17537.13	1.1	4.34
EKALBLBP_53627	-0.3595	17308.665	30	7.13
EKALBLBP_53628	-0.8934	5267.824	4.4	6.02
EKALBLBP_53629	-0.2599	14117.592	7.2	4.22
EKALBLBP_53630	0.1532	8761.323	1	11.34
EKALBLBP_53631	-1.1737	17207.281	1	6.65
EKALBLBP_53632	-0.1077	12925.987	4.4	11.26
EKALBLBP_53633	-0.9339	11883.794	1.3	4.26
EKALBLBP_53634	-0.186	12501.301	5.5	10.32
EKALBLBP_53635	-0.6174	17591.178	4.4	4.26
EKALBLBP_53636	-0.203	3472.02	30	8.18
EKALBLBP_53637	-0.0204	14136.982	20	9
EKALBLBP_53638	-0.3439	5187.493	1.9	3.8
EKALBLBP_53639	-0.7467	5428.971	1	4.4
EKALBLBP_53640	0.3613	8152.319	100	4.7
EKALBLBP_53641	-0.1103	7231.063	30	5.14
EKALBLBP_53642	-1.0358	7329.005	1.1	4.63
EKALBLBP_53643	-0.0274	7133.869	4.4	4.24
EKALBLBP_53644	-0.379	4497.877	4.4	4.51
EKALBLBP_53645	-0.431	11455.418	1.1	4.07
EKALBLBP_53646	0.7615	9468.02	5.5	5.02
EKALBLBP_53647	-0.1159	8647.908	5.5	4.53
EKALBLBP_53648	-0.6744	17126.473	4.4	9.15
EKALBLBP_53649	-0.1262	10535.75	4.4	4.24
EKALBLBP_53650	0.0748	14561.797	3.5	5.38
EKALBLBP_53651	-0.6655	7407.464	1	9.17
EKALBLBP_53652	0.0274	12668.529	20	10.53
EKALBLBP_53653	-0.4524	10901.354	1	4.93
EKALBLBP_53654	-0.3093	16336.606	30	6.28
EKALBLBP_53655	0.8306	4747.354	4.4	3.81
EKALBLBP_53656	-0.8701	10984.84	7.2	4.45
EKALBLBP_53657	-0.9936	10344.945	7.2	4.38
EKALBLBP_53658	-0.0544	7056.764	1	4.07
EKALBLBP_53659	0.5083	7469.593	20	3.95
EKALBLBP_53660	-0.4006	16915.132	3.5	5.32
EKALBLBP_53661	0.6866	9264.733	1.2	4.02
EKALBLBP_53662	-0.0064	12136.185	1.1	9.39
EKALBLBP_53663	-0.5826	11183.419	7.2	4.65
EKALBLBP_53664	-0.1694	11216.708	5.5	6.11
EKALBLBP_53665	-0.2383	7884.759	1.1	8.36
EKALBLBP_53666	-0.248	8926.965	1.1	4.62
EKALBLBP_53667	-0.8222	10297.462	20	11.17
EKALBLBP_53668	0.1232	7084.925	1	10.56
EKALBLBP_53669	-0.6187	3704.285	1	5.99
EKALBLBP_53670	-0.9939	5975.445	1	4.25
EKALBLBP_53671	1.1157	11724.256	4.4	10.77
EKALBLBP_53672	-0.0327	6077.884	1.3	9.23
EKALBLBP_53673	-0.3466	4847.437	20	4.81
EKALBLBP_53674	-0.3196	14160.888	4.4	4.56
EKALBLBP_53675	-0.2358	4033.49	1.9	5.77
EKALBLBP_53676	-0.4252	8190.211	1.1	8.24
EKALBLBP_53677	-0.0713	6705.567	1.1	4.42
EKALBLBP_53678	-0.6635	14628.794	20	3.97
EKALBLBP_53679	0.5512	4431	100	4.1
EKALBLBP_53680	-0.6185	14237.423	5.5	3.84
EKALBLBP_53683	-1.0832	4813.432	0.8	9.81
EKALBLBP_53684	0.1041	12640.62	4.4	3.58
EKALBLBP_53685	-0.9373	10589.607	20	5.85
EKALBLBP_53686	-0.027	7130.034	7.2	8.49
EKALBLBP_53687	-0.9432	9398.405	100	11.56
EKALBLBP_53688	-0.6042	7629.534	1	6.39
EKALBLBP_53689	-0.7257	10300.254	7.2	4.5
EKALBLBP_53690	-0.9466	6812.869	1.1	11.44
EKALBLBP_53691	-0.1089	7343.274	4.4	4.11
EKALBLBP_53692	-0.6187	7617.606	1.1	5.69
EKALBLBP_53693	-1.0809	6810.459	1	5.23
EKALBLBP_53694	-0.1816	11504.91	100	4.68
EKALBLBP_53695	0.1034	9540.837	4.4	5.09
EKALBLBP_53696	0.089	8217.133	1	4.72
EKALBLBP_53697	-0.9021	10244.201	7.2	4.88
EKALBLBP_53698	-0.0878	15354.772	100	9.49
EKALBLBP_53699	0.1896	8971.758	1	11.88
EKALBLBP_53700	-0.4999	5799.454	30	4.28
EKALBLBP_53701	-0.6528	7285.038	30	5.5
EKALBLBP_53702	-0.3943	13972.947	100	4.92
EKALBLBP_53703	-0.3911	12537.817	1	4.22
EKALBLBP_53704	0.0349	13406.935	1.1	4.44
EKALBLBP_53705	-1.6367	4439.509	5.5	3.51
EKALBLBP_53706	-0.6741	6809.572	5.5	5.99
EKALBLBP_53707	-0.4879	9340.404	1	4.43
EKALBLBP_53708	-0.1578	10847.194	30	7.9
EKALBLBP_53709	0.2268	6264.13	5.5	6.22
EKALBLBP_53710	-0.7314	14858.855	1.9	9
EKALBLBP_53711	0.5233	16528.503	1	9.25
EKALBLBP_53712	-0.2826	14252.648	100	4.3
EKALBLBP_53713	-0.2835	19438.431	5.5	4.09
EKALBLBP_53714	-0.3385	17572.613	1	4.77
EKALBLBP_53715	0.1672	6176.166	1.9	12
EKALBLBP_53716	0.0992	14398.552	1.9	6.64
EKALBLBP_53717	-0.0792	12203.682	5.5	4.7
EKALBLBP_53718	-0.6364	8259.978	7.2	3.73
EKALBLBP_53719	-0.7489	11723.801	1.3	4.51
EKALBLBP_53720	-0.9823	10006.859	1.9	4.22
EKALBLBP_53721	-0.0007	14474.573	100	4.57
EKALBLBP_53722	-0.5367	18423.073	1	8.77
EKALBLBP_53723	-0.1353	5012.905	7.2	12
EKALBLBP_53724	-0.5437	8138.359	20	10.13
EKALBLBP_53725	-0.2473	16867.88	1.1	5.45
EKALBLBP_53726	0.3964	5463.148	100	4.93
EKALBLBP_53727	0.3658	16102.779	4.4	6.09
EKALBLBP_53728	1.0478	9442.293	30	11.18
EKALBLBP_53729	-0.9302	10950.264	100	5.69
EKALBLBP_53730	-0.3591	8085.869	1.1	4.73
EKALBLBP_53731	0.5772	8950.652	5.5	9.51
EKALBLBP_53732	-0.5612	13092.479	5.5	5.05
EKALBLBP_53733	-0.1605	15156.844	100	4.47
EKALBLBP_53734	-0.7651	7132.442	5.5	3.84
EKALBLBP_53735	-0.9024	9043.006	1.1	4.82
EKALBLBP_53736	1.4364	5329.307	30	6.5
EKALBLBP_53737	-0.7275	14673.475	1.3	5.2
EKALBLBP_53738	-0.2279	15561.32	4.4	4.46
EKALBLBP_53739	-0.739	10110.394	7.2	4.93
EKALBLBP_53740	-0.368	7966.304	1.3	6.49
EKALBLBP_53741	0.0146	9104.182	100	4.81
EKALBLBP_53742	-0.3044	4759.207	1.1	4.72
EKALBLBP_53743	-0.0354	11188.756	1	4.63
EKALBLBP_53744	-0.4984	7345.241	1	6.04
EKALBLBP_53745	-0.376	7374.767	4.4	12.37
EKALBLBP_53746	-0.272	13165.237	30	11.7
EKALBLBP_53747	0.366	11232.833	1	4.53
EKALBLBP_53748	-0.5368	16892.925	1.1	4.74
EKALBLBP_53749	-0.2703	13529.217	1.1	4.63
EKALBLBP_53750	-0.4746	9657.936	20	5.02
EKALBLBP_53751	-0.9926	4711.156	20	4.63
EKALBLBP_53752	-0.5083	12036.583	1	9.15
EKALBLBP_53753	0.9199	13959.356	100	4.88
EKALBLBP_53754	-1.5161	17221.111	100	4.49
EKALBLBP_53755	-0.578	8101.026	1.9	5.16
EKALBLBP_53756	-0.4625	10843.182	100	5.15
EKALBLBP_53757	-0.0859	12100.78	1.1	5.05
EKALBLBP_53758	-0.3478	12664.38	30	8.88
EKALBLBP_53759	-0.6899	3525.866	1.9	4.14
EKALBLBP_53760	0.3042	5255.195	7.2	9.49
EKALBLBP_53761	0.1863	5379.185	30	5.04
EKALBLBP_53762	-0.8716	6249.155	1.3	10.43
EKALBLBP_53763	-0.4931	14359.202	30	6.83
EKALBLBP_53764	-0.8793	3945.449	0.8	6.7
EKALBLBP_53765	-0.2688	6615.411	1.1	4.46
EKALBLBP_53766	-0.5192	18186.888	1.9	4.32
