# Constructed from biom file
#OTU ID	SG1-TOP-2017-02mt-9am-DNA-10	SG1-TOP-2017-02mt-9am-DNA-3	SG1-TOP-2016-02mt-9b	SG1-TOP-2016-02mt-17a	SG1-TOP-2014-09-10	SG1-TOP-2016-02mt-1-O	SG1-TOP-2017-02mt-8pm-DNA-3	SG1-TOP-2017-02mt-9pm-DNA-2	SG1-TOP-2016-02mt-9a-q	SG1-TOP-2017-02mt-9pm-DNA-5	SG1-TOP-2017-02mt-9am-DNA-1	SG1-TOP-2017-02mt-9am-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-8	SG1-TOP-2014-09-2	SG1-TOP-2017-02mt-9pm-DNA-6	SG1-TOP-2017-02mt-9pm-DNA-10	SG1-TOP-2017-02mt-9am-DNA-9	SG1-TOP-2014-09-1	SG1-TOP-2017-02mt-9pm-DNA-4	SG1-TOP-2015-06-3	SG1-TOP-2017-02mt-8pm-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-12	SG1-TOP-2016-02mt-1-2	SG1-TOP-2017-02mt-9pm-DNA-1	SG1-TOP-2017-02mt-9am-DNA-6	SG1-TOP-2014-09-9	SG1-TOP-2016-02mt-3-1	SG1-TOP-2015-06-8	SG1-TOP-2017-02mt-9am-DNA-5	SG1-TOP-2017-02mt-9am-DNA-11	SG1-TOP-2017-02mt-9pm-DNA-9	SG1-TOP-2017-02mt-9pm-DNA-7	SG1-TOP-2014-09-5	SG1-TOP-2017-02mt-9pm-DNA-11	SG1-TOP-2015-06-9	SG1-TOP-2014-09-6	SG1-TOP-2017-02mt-9am-DNA-8	SG1-TOP-2016-02mt-1-2-O	SG1-TOP-2017-02mt-9am-DNA-7	SG1-TOP-2017-02mt-9pm-DNA-3	SG1-TOP-2015-06-7	SG1-TOP-2017-02mt-9am-DNA-12	SG1-TOP-2016-02mt-10-1	SG1-TOP-2016-02mt-9a-s	SG1-TOP-2017-02mt-9am-DNA-4	SG1-TOP-2017-02mt-8pm-DNA-1	SG1-TOP-2015-06-6	SG1-TOP-2017-02-9am-1	SG1-TOP-2016-02mt-2-2	SG1-TOP-2014-09-3	SG1-TOP-2014-09-8	SG1-TOP-2015-06-1	SG1-TOP-2016-02-1a	SG1-TOP-2014-09-7	SG1-TOP-2016-02mt-17b	SG1-TOP-2016-02mt-13a	SG1-TOP-2016-02mt-2-2-O	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02-17a	SG1-TOP-2016-02-9b	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02-9a	SG1-TOP-2015-06-2	SG1-TOP-2016-02-1b	SG1-TOP-2016-02-13a	SG1-TOP-2015-06-4	SG1-TOP-2014-09-4	SG1-TOP-2017-02-9am-2	SG1-TOP-2016-02-13b	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02-17b	SG1-TOP-2015-06-5	taxonomy
JX884811.1.1468	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	2.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	3.0	2.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__GR-WP33-58; D_5__uncultured bacterium; D_6__uncultured bacterium
KF814464.1.1356	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured Halobacteria archaeon
HQ400559.1.919	12.0	18.0	22.0	1.0	1.0	1.0	8.0	10.0	15.0	6.0	13.0	14.0	11.0	0.0	15.0	14.0	3.0	1.0	8.0	0.0	10.0	17.0	11.0	7.0	3.0	1.0	0.0	3.0	5.0	3.0	8.0	13.0	0.0	11.0	1.0	0.0	6.0	0.0	6.0	13.0	0.0	8.0	7.0	1.0	14.0	9.0	1.0	1.0	3.0	0.0	0.0	2.0	2.0	3.0	5.0	6.0	0.0	10.0	1.0	3.0	7.0	3.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
APHM01017498.1.1009	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
AB766179.1.1471	6.0	26.0	4.0	8.0	0.0	0.0	6.0	52.0	3.0	23.0	22.0	17.0	3.0	0.0	5.0	18.0	18.0	0.0	7.0	1.0	21.0	8.0	1.0	10.0	28.0	0.0	0.0	0.0	10.0	11.0	10.0	26.0	0.0	30.0	0.0	0.0	17.0	0.0	19.0	23.0	0.0	15.0	6.0	2.0	30.0	38.0	0.0	1.0	13.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	1.0	5.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicroarcula
JN714446.1.1471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Haloarcula
FN391291.1.1344	2.0	22.0	1.0	3.0	1.0	2.0	1.0	1.0	0.0	1.0	2.0	5.0	7.0	2.0	1.0	4.0	3.0	2.0	1.0	3.0	10.0	1.0	4.0	2.0	5.0	5.0	2.0	19.0	4.0	0.0	3.0	9.0	0.0	1.0	0.0	2.0	3.0	0.0	17.0	1.0	3.0	4.0	3.0	1.0	1.0	4.0	4.0	0.0	17.0	19.0	2.0	3.0	0.0	4.0	5.0	2.0	5.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus
JQ627427.1.1343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__uncultured
JX883832.1.1478	1783.0	2169.0	1194.0	1304.0	223.0	2265.0	2372.0	1358.0	1097.0	1209.0	3031.0	1863.0	1479.0	36.0	1978.0	1637.0	1101.0	201.0	1224.0	306.0	2055.0	1505.0	1124.0	891.0	1017.0	294.0	1132.0	169.0	1706.0	988.0	1403.0	1220.0	163.0	1559.0	291.0	251.0	756.0	1888.0	1301.0	2029.0	229.0	990.0	1288.0	644.0	2094.0	1912.0	226.0	211.0	699.0	246.0	276.0	93.0	251.0	226.0	702.0	588.0	687.0	1968.0	711.0	395.0	1199.0	278.0	186.0	398.0	351.0	189.0	256.0	140.0	461.0	681.0	475.0	343.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
AGNT01000024.7597.9060	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Nanohaloarchaeota; D_2__uncultured haloarchaeon; D_3__uncultured haloarchaeon; D_4__uncultured haloarchaeon; D_5__uncultured haloarchaeon; D_6__uncultured haloarchaeon
HM126891.1.1466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
CU467404.1.1354	3.0	8.0	4.0	3.0	0.0	2.0	1.0	3.0	8.0	4.0	1.0	2.0	11.0	0.0	4.0	1.0	2.0	1.0	2.0	1.0	1.0	8.0	2.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	5.0	3.0	0.0	2.0	1.0	0.0	0.0	4.0	2.0	4.0	0.0	3.0	9.0	2.0	6.0	4.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	14.0	1.0	3.0	4.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	3.0	2.0	1.0	2.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
GU363383.1.1142	0.0	19.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
AB454051.1.1420	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halobacterium
KC756198.1.1430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Halomonadaceae; D_5__Halomonas
HM126809.1.1479	2.0	3.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
EF690598.1.1438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Salinarchaeum; D_6__uncultured archaeon
EF690625.1.1441	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
FN994978.1.1345	17.0	28.0	0.0	0.0	1.0	1.0	6.0	18.0	4.0	42.0	3.0	35.0	15.0	0.0	64.0	11.0	4.0	0.0	19.0	1.0	14.0	21.0	0.0	6.0	8.0	1.0	0.0	0.0	0.0	7.0	9.0	10.0	0.0	25.0	0.0	0.0	26.0	0.0	6.0	17.0	0.0	0.0	0.0	3.0	7.0	4.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halobacterium
HQ400553.1.914	13.0	16.0	23.0	1.0	0.0	20.0	10.0	9.0	11.0	1.0	12.0	13.0	15.0	1.0	15.0	15.0	5.0	1.0	5.0	2.0	21.0	14.0	14.0	11.0	12.0	1.0	2.0	0.0	9.0	7.0	7.0	11.0	1.0	22.0	4.0	1.0	5.0	23.0	10.0	8.0	0.0	5.0	13.0	9.0	17.0	10.0	2.0	1.0	7.0	0.0	1.0	0.0	3.0	1.0	6.0	12.0	8.0	18.0	1.0	4.0	37.0	4.0	0.0	3.0	5.0	1.0	4.0	0.0	2.0	7.0	3.0	3.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas; D_6__uncultured archaeon
EF522229.1.1329	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Chloroplast; D_3__uncultured Chlorophyta; D_4__uncultured Chlorophyta; D_5__uncultured Chlorophyta; D_6__uncultured Chlorophyta
FN391185.1.1355	0.0	1.0	15.0	7.0	0.0	0.0	0.0	2.0	2.0	5.0	12.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	1.0	4.0	7.0	2.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum; D_6__uncultured archaeon
LN649992.1.1350	5.0	11.0	1.0	1.0	1.0	32.0	14.0	28.0	8.0	13.0	53.0	30.0	3.0	0.0	16.0	43.0	23.0	0.0	5.0	1.0	12.0	2.0	0.0	10.0	17.0	0.0	31.0	1.0	18.0	37.0	0.0	16.0	2.0	16.0	0.0	5.0	19.0	2.0	25.0	51.0	0.0	9.0	3.0	4.0	13.0	24.0	1.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	2.0	2.0	9.0	0.0	1.0	6.0	1.0	0.0	0.0	2.0	0.0	6.0	1.0	4.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicroarcula
KF234303.1.922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
HQ400552.1.916	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas; D_6__uncultured archaeon
GQ016413.1.1310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__SubsectionIV; D_4__FamilyI; D_5__Nostoc
KC758946.1.1404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Stenotrophomonas; D_6__uncultured bacterium
FN994970.1.1343	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum; D_6__uncultured Halobacterium sp.
HQ400485.1.919	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	3.0	2.0	4.0	0.0	3.0	3.0	0.0	3.0	6.0	2.0	1.0	2.0	1.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	1.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
AF280796.1.1488	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Halomonadaceae; D_5__Halomonas
AY862793.1.1400	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Sphingobacteriia; D_3__Sphingobacteriales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium
HQ425165.1.1418	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicroarcula
AB533937.1.1485	5.0	1.0	19.0	79.0	2.0	2.0	0.0	3.0	5.0	1.0	2.0	0.0	12.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	15.0	6.0	4.0	0.0	2.0	0.0	1.0	1.0	10.0	1.0	1.0	1.0	0.0	0.0	4.0	8.0	3.0	9.0	0.0	2.0	11.0	5.0	0.0	3.0	2.0	0.0	6.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	4.0	17.0	38.0	7.0	27.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
