=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
KLCMDANE_63498	0.1756	9943.812	5.5	9.42
KLCMDANE_63499	-0.3647	10938.464	1.4	7.9
KLCMDANE_63500	0.236	5906.929	4.4	8.81
KLCMDANE_63501	1.0934	7190.78	1.2	5.56
KLCMDANE_63502	0.2817	7371.461	20	9.48
KLCMDANE_63503	-0.6381	19251.507	3.5	6.07
KLCMDANE_63504	-0.5122	7148.957	4.4	4.95
KLCMDANE_63505	0.2864	7239.604	1	11.21
KLCMDANE_63506	-0.9452	5681.102	1.9	4.63
KLCMDANE_63507	1.73	5510.781	2.8	3.66
KLCMDANE_63508	-1.1437	16074.87	20	5.73
KLCMDANE_63509	-0.057	6957.913	1.9	5.04
KLCMDANE_63510	-0.0297	13905.752	1	6.57
KLCMDANE_63511	-0.7939	7537.008	5.5	3.9
KLCMDANE_63512	-1.109	6594.399	1.9	4.4
KLCMDANE_63513	-0.705	8463.247	1.9	4.36
KLCMDANE_63514	-0.3307	18046.086	1.9	4.51
KLCMDANE_63515	-0.0823	11002.401	1	4.95
KLCMDANE_63516	-0.1272	15445.403	3.5	5.2
KLCMDANE_63517	0.9551	12982.228	30	11.7
KLCMDANE_63518	-0.0584	6981.774	7.2	4.91
KLCMDANE_63519	0.8088	9215.631	5.5	4.19
KLCMDANE_63520	-0.457	7633.497	1.1	4.61
KLCMDANE_63521	-0.2961	8406.552	20	8.6
KLCMDANE_63522	-0.3859	20195.56	1.9	4.15
KLCMDANE_63523	-0.4899	7843.823	0.8	4.9
KLCMDANE_63524	-0.1517	9202.388	1.1	5.45
KLCMDANE_63525	-0.4397	13066.534	5.5	4.39
KLCMDANE_63526	-1.1796	8626.48	7.2	4.39
KLCMDANE_63527	-0.1666	4196.81	7.2	4.76
KLCMDANE_63528	0.3923	5926.17	1	10.94
KLCMDANE_63529	-0.4383	8182.017	20	4.36
KLCMDANE_63531	-0.4732	11141.73	30	10.76
KLCMDANE_63532	0.0503	16903.316	20	4.51
KLCMDANE_63533	-0.252	13621.189	20	4.41
KLCMDANE_63534	-0.0199	4812.47	1.9	6.51
KLCMDANE_63535	-0.2854	8308.181	100	4.2
KLCMDANE_63536	0.3585	11721.753	1.1	4.91
KLCMDANE_63537	-0.1029	17772.246	7.2	5.24
KLCMDANE_63538	-0.5406	8971.903	30	4.96
KLCMDANE_63539	-0.2891	13204.02	20	5.28
KLCMDANE_63540	-0.7363	7160.507	7.2	3.94
KLCMDANE_63541	0.0314	11047.565	30	6.55
KLCMDANE_63542	-0.238	6820.653	20	4.29
KLCMDANE_63545	-0.5293	7724.74	1.1	5.06
KLCMDANE_63546	-0.5847	12219.33	1.4	3.86
KLCMDANE_63548	0.2182	3848.608	2.8	9.99
KLCMDANE_63549	0.714	6798.216	1.2	6.54
KLCMDANE_63550	-0.4677	16477.987	1	10.93
KLCMDANE_63551	0.4978	4799.538	1.9	5
KLCMDANE_63552	-0.6273	18550.608	3.5	5.5
KLCMDANE_63553	-0.807	4899.254	1.1	4.15
KLCMDANE_63554	-0.4149	14351.216	20	4.88
KLCMDANE_63555	-0.1916	20126.131	1.1	9.14
KLCMDANE_63556	-0.1311	15983.639	20	4.45
KLCMDANE_63557	-0.8417	14387.933	1	4.31
KLCMDANE_63558	0.1978	10046.489	1.1	7.95
KLCMDANE_63559	-0.1928	8928.836	30	4.5
KLCMDANE_63560	-0.5741	17397.464	0.8	6.51
KLCMDANE_63561	-0.0305	4374.097	1.1	6.53
KLCMDANE_63562	-0.6111	20857.648	1	12.31
KLCMDANE_63563	-0.4698	16283.132	1.9	4.31
KLCMDANE_63564	-0.6605	20226.742	1.4	4.89
KLCMDANE_63565	0.1549	5982.976	1	10.27
KLCMDANE_63566	-0.8999	5405.013	30	6.53
KLCMDANE_63567	-0.3132	14105.752	4.4	5.74
KLCMDANE_63568	-0.7783	14839.034	1	4.52
KLCMDANE_63569	-0.4195	5523.18	4.4	6
KLCMDANE_63570	-0.7862	6024.723	7.2	8.13
KLCMDANE_63571	-1.3168	13378.946	30	4.5
KLCMDANE_63572	0.6291	6198.161	1.1	4.79
KLCMDANE_63573	-0.3954	11923.326	5.5	5.44
KLCMDANE_63574	-0.1354	15689.527	20	12.12
KLCMDANE_63575	-0.6809	6331.903	7.2	5.58
KLCMDANE_63576	-0.9888	10378.112	1.4	4.27
KLCMDANE_63578	-0.5047	11723.827	4.4	4.17
KLCMDANE_63579	-0.6902	10413.629	1.3	7.78
KLCMDANE_63580	-0.5153	14644.828	1.4	3.97
KLCMDANE_63581	0.0544	9002.417	1.9	6.89
KLCMDANE_63582	1.1492	6712.109	4.4	10.73
KLCMDANE_63583	-0.3486	16444.23	7.2	4.78
KLCMDANE_63584	-0.3235	15353.981	1.1	4.48
KLCMDANE_63585	1.0708	5279.358	1.9	9.69
KLCMDANE_63586	-0.2301	10579.86	4.4	5.63
KLCMDANE_63587	-0.4249	9630.784	20	4.74
KLCMDANE_63589	0.7	14335.673	4.4	5.21
KLCMDANE_63590	-0.9859	13352.765	20	5.02
KLCMDANE_63591	-0.666	17871.174	1.9	10.91
KLCMDANE_63592	0.4878	9423.845	20	4.56
KLCMDANE_63593	0.1162	3976.486	5.5	4.08
KLCMDANE_63594	-0.5869	5488.272	1.3	5.09
KLCMDANE_63595	-0.8788	13319.401	1.9	4.71
KLCMDANE_63596	-0.6114	5865.854	30	9.86
KLCMDANE_63597	-0.1668	18165.504	1.1	4.64
KLCMDANE_63598	-1.3698	20940.702	20	12.03
KLCMDANE_63599	0.8509	12162.094	5.5	3.75
KLCMDANE_63600	-1.2027	4092.556	1.9	8.25
KLCMDANE_63601	-0.7549	12371.82	1.1	5.5
KLCMDANE_63602	0.0983	12907.456	7.2	4.21
KLCMDANE_63603	-0.6014	7386.196	1.9	4.59
KLCMDANE_63604	0.2712	7883.751	5.5	3.84
KLCMDANE_63605	-0.4153	14213.053	4.4	11.17
KLCMDANE_63606	0.1778	3576.103	30	5.97
KLCMDANE_63607	-0.4739	5423.114	30	11.78
KLCMDANE_63608	-0.2675	15098.625	4.4	3.98
KLCMDANE_63609	0.3512	8735.489	7.2	12
KLCMDANE_63610	0.7586	18008.31	1	9.5
KLCMDANE_63611	0.0482	12088.55	5.5	4.11
KLCMDANE_63612	0.4178	17909.714	100	6.49
KLCMDANE_63613	0.0018	11199.491	30	4.78
KLCMDANE_63614	-0.4059	5369.737	4.4	3.63
KLCMDANE_63615	-0.6599	11894.412	20	5.17
KLCMDANE_63616	-0.4426	11738.631	7.2	3.84
KLCMDANE_63617	-0.1666	8164.193	4.4	5.39
KLCMDANE_63618	-0.5188	10518.553	100	4.44
KLCMDANE_63619	-0.2834	8993.302	0.8	4.64
KLCMDANE_63620	1.2847	8902.869	5.5	10.11
KLCMDANE_63621	-1.2853	4648.855	1.9	4.27
KLCMDANE_63622	1.3122	5077.241	1.9	10.9
KLCMDANE_63623	-0.5092	5816.459	1	3.88
KLCMDANE_63624	-0.9139	10491.299	1	4.21
KLCMDANE_63625	-0.179	14841.666	5.5	4.75
KLCMDANE_63626	0.1187	16738.074	1	4.73
KLCMDANE_63627	-0.5016	13213.078	5.5	11.29
KLCMDANE_63628	-0.5756	20733.077	7.2	4.49
KLCMDANE_63629	-1.1472	14181.345	3.5	6.04
KLCMDANE_63630	-0.4567	9879.958	1.9	4.4
KLCMDANE_63631	-0.1326	15626.837	5.5	6.04
KLCMDANE_63632	-0.5977	20244.447	30	6.13
KLCMDANE_63633	0.7263	6123.27	2.8	4.82
KLCMDANE_63634	-0.5573	18796.925	5.5	9.75
KLCMDANE_63635	-0.4047	16220.043	3.5	4.55
KLCMDANE_63636	-0.8938	3833.401	1	10.28
KLCMDANE_63637	-0.4684	15852.466	1.9	4.35
KLCMDANE_63638	0.04	9106.109	100	3.85
KLCMDANE_63639	-0.2941	5850.437	4.4	4.62
KLCMDANE_63640	-0.6374	5590.148	1	4.28
KLCMDANE_63641	-0.8258	8395.599	1	3.73
KLCMDANE_63642	0.2716	19069.266	1.2	4.99
KLCMDANE_63643	1.0054	19524.195	1.1	4.41
KLCMDANE_63644	0.1297	4049.576	30	4.9
KLCMDANE_63645	-0.3515	10470.725	4.4	4.84
KLCMDANE_63646	-0.1253	7553.49	1	4.78
KLCMDANE_63647	-0.5103	14853.237	1.2	4.22
KLCMDANE_63648	-0.3212	15335.443	4.4	8.85
KLCMDANE_63649	-0.3419	9828.017	1.9	5.06
KLCMDANE_63650	-0.7257	3578.898	2.8	3.62
KLCMDANE_63651	-0.0612	8049.08	3.5	4.83
KLCMDANE_63652	-0.2536	13151.792	2.8	4.85
KLCMDANE_63653	-0.4155	10507.579	20	4.4
KLCMDANE_63654	-0.8744	5064.538	30	4.9
KLCMDANE_63655	-0.5524	6512.894	100	3.65
KLCMDANE_63656	-0.1582	6405.092	30	4.38
KLCMDANE_63657	-0.4342	7380.239	1	4.8
KLCMDANE_63658	-0.7511	9747.562	7.2	4.25
KLCMDANE_63659	-0.2467	12204.521	100	4.56
KLCMDANE_63660	-0.239	9579.276	5.5	3.69
KLCMDANE_63661	-0.2079	12634.43	100	7.8
KLCMDANE_63662	0.0644	4692.183	7.2	4.33
KLCMDANE_63663	0.5581	3109.468	4.4	4.36
KLCMDANE_63664	-0.5562	12528.138	1.9	10.16
KLCMDANE_63665	-0.0779	9014.325	2.8	5.6
KLCMDANE_63666	-1.0927	11416.309	2.8	4.26
KLCMDANE_63667	0.1603	7019.843	3.5	4.08
KLCMDANE_63668	-0.7776	10066.235	1	9.51
KLCMDANE_63669	0.5106	5229.185	1	8
KLCMDANE_63670	-0.0999	7494.374	1.1	4.19
KLCMDANE_63671	-0.5853	18317.539	20	4.54
KLCMDANE_63672	-0.511	5121.818	1.2	4.49
KLCMDANE_63673	0.8246	6742.93	5.5	6.35
KLCMDANE_63674	0.0229	20498.173	30	4.77
KLCMDANE_63675	-0.0071	14153.141	1	4.39
KLCMDANE_63676	-0.3906	17140.537	1	9.32
KLCMDANE_63677	0.2302	17660.944	5.5	4.55
KLCMDANE_63678	-0.6613	19360.314	5.5	3.5
KLCMDANE_63679	-0.2999	11381.475	5.5	4.1
KLCMDANE_63680	-0.7929	14973.009	1.1	11.12
KLCMDANE_63681	-0.9837	7873.638	1.9	4.61
KLCMDANE_63682	-0.162	15354.52	1.9	10.23
KLCMDANE_63683	-0.0648	4053.635	7.2	9.03
KLCMDANE_63684	0.6395	4316.217	1	10.26
KLCMDANE_63685	-0.8872	16875.312	7.2	5.24
KLCMDANE_63686	-0.2157	12638.211	1	4.68
KLCMDANE_63687	-0.9317	14788.123	1.9	4.61
KLCMDANE_63688	-0.0258	6188.168	5.5	10.69
KLCMDANE_63689	-0.5035	6220.033	100	6.01
KLCMDANE_63690	0.2887	5755.73	20	5
KLCMDANE_63691	0.2862	6699.764	1	6.81
KLCMDANE_63692	-1.2485	3855.959	100	3.7
KLCMDANE_63693	-0.2066	9299.527	20	4.51
KLCMDANE_63694	-0.6898	10546.676	4.4	4.52
KLCMDANE_63695	0.1518	6291.288	20	5.99
KLCMDANE_63696	-0.3046	21523.026	5.5	4.25
KLCMDANE_63697	-0.1191	10264.344	20	4.2
KLCMDANE_63698	-0.4259	8625.307	1.1	3.69
KLCMDANE_63699	0.0038	5217.75	5.5	4.2
KLCMDANE_63700	-0.2943	11939.292	2.8	4.36
KLCMDANE_63701	-0.6689	19814.74	1.1	10.27
KLCMDANE_63702	0.4388	18809.364	20	10.5
KLCMDANE_63703	0.6153	15975.713	5.5	10.01
KLCMDANE_63704	-0.6122	8899.582	5.5	3.86
KLCMDANE_63705	0.5333	4803.467	4.4	4.16
KLCMDANE_63706	0.3469	9585.968	5.5	6.03
KLCMDANE_63707	-0.2343	9768.062	100	5.14
KLCMDANE_63708	-0.5087	9721.767	1.9	4.46
KLCMDANE_63709	-1.1721	5653.902	1	4.53
KLCMDANE_63710	0.0446	5992.929	1	11.61
KLCMDANE_63711	-0.5776	14245.705	7.2	4.82
KLCMDANE_63712	0.4329	7953.297	4.4	6.15
KLCMDANE_63713	-0.5119	8651.054	1.4	11.8
KLCMDANE_63714	-0.5932	9982.622	2.8	3.82
KLCMDANE_63715	0.0909	16859.816	4.4	4.32
KLCMDANE_63716	0.122	5396.152	1.3	4.88
KLCMDANE_63717	-0.0093	11463.167	1.9	10.27
KLCMDANE_63718	-0.521	9831.951	7.2	4.44
KLCMDANE_63719	-0.2937	6896.672	7.2	4.9
KLCMDANE_63720	-0.0717	17369.461	5.5	4.51
KLCMDANE_63721	0.3167	7725.773	1.1	4.04
KLCMDANE_63722	0.0547	8496.413	100	4.05
KLCMDANE_63723	-0.3382	16291.546	1.1	6.2
KLCMDANE_63724	0.7151	15935.743	1.1	8.25
KLCMDANE_63725	-0.2098	7822.711	100	9.51
KLCMDANE_63726	-1.5489	5429.5	4.4	3.95
KLCMDANE_63727	-0.5655	6692.383	4.4	4.61
KLCMDANE_63728	-0.4027	10784.778	1.3	4.32
KLCMDANE_63729	-0.0779	6297.231	30	11.61
KLCMDANE_63730	-0.8578	19617.065	20	10.87
KLCMDANE_63731	-0.7926	16227.246	1.1	4.09
KLCMDANE_63732	0.1417	10590.357	1.9	9.45
KLCMDANE_63733	-0.1421	10699.148	1.4	10.81
KLCMDANE_63734	-0.5774	16504.929	7.2	4.54
KLCMDANE_63735	-0.1917	19703.778	7.2	4.18
KLCMDANE_63736	0.0087	9459.493	20	4.26
KLCMDANE_63737	1.1182	10445.339	1	3.72
KLCMDANE_63738	-0.2489	11005.328	0.8	4.44
KLCMDANE_63739	-0.2738	17468.777	30	5.09
KLCMDANE_63740	-0.832	8899.638	7.2	4.52
KLCMDANE_63741	-0.1749	8360.16	1	4.1
KLCMDANE_63742	1.3667	5569.741	2.8	8.27
KLCMDANE_63743	0.906	17134.18	4.4	6.53
KLCMDANE_63744	-0.8156	12290.527	7.2	4.25
KLCMDANE_63745	-0.2659	9994.915	1.1	3.81
KLCMDANE_63746	-0.0047	6700.695	7.2	8.8
KLCMDANE_63747	-1.0233	5094.555	1.1	4.24
KLCMDANE_63748	-0.0871	8539.64	20	10.79
KLCMDANE_63749	0.68	7826.178	20	4.1
KLCMDANE_63750	-0.1108	15191.559	1	4.03
KLCMDANE_63751	-0.3473	4177.713	30	8.4
KLCMDANE_63752	0.3809	11301.974	100	5.56
KLCMDANE_63753	-1.1061	6764.316	30	10.75
KLCMDANE_63754	-0.9459	5233.415	5.5	3.62
KLCMDANE_63755	0.2731	12266.626	30	3.83
KLCMDANE_63756	0.0333	13497.347	5.5	4.63
KLCMDANE_63757	-0.9231	8074.736	5.5	4.16
KLCMDANE_63758	-0.6365	12829.081	100	4.91
KLCMDANE_63759	-0.2309	18614.741	1.9	4.94
KLCMDANE_63760	-0.6568	18474.992	30	11.01
KLCMDANE_63761	-0.799	12407.691	2.8	5.03
KLCMDANE_63762	-0.4424	18222.697	20	8.71
KLCMDANE_63763	-0.0911	16067.165	1.1	5.42
KLCMDANE_63764	-0.7393	11578.61	1.9	4.46
KLCMDANE_63765	0.2471	10566.818	1	4.44
KLCMDANE_63766	0.1036	5804.65	1	5.78
KLCMDANE_63767	-0.4143	9938.137	1	9.73
KLCMDANE_63768	-0.1323	14914.781	20	5.93
KLCMDANE_63769	0.6159	7910.245	1	5.62
KLCMDANE_63770	-0.6803	16921.45	30	9.7
KLCMDANE_63771	0	13702.424	3.5	5.59
KLCMDANE_63772	-0.1014	7635.679	100	4.6
KLCMDANE_63773	-0.7706	6507.232	1.9	8.21
KLCMDANE_63774	-0.3707	14761.461	7.2	5.08
KLCMDANE_63775	0.0044	14074.766	4.4	4.36
KLCMDANE_63776	-0.4446	8048.443	30	3.21
KLCMDANE_63777	0.1614	4718.413	100	4.77
KLCMDANE_63778	-0.2374	6406.285	4.4	10.29
KLCMDANE_63779	0.0622	4596.279	1	6.53
KLCMDANE_63780	-0.3999	11862.043	4.4	4.36
KLCMDANE_63781	-0.2902	7022.83	1	4.2
KLCMDANE_63782	-0.6166	6076.628	1	4.03
KLCMDANE_63783	-0.9426	8071.869	30	6.09
KLCMDANE_63784	-0.7468	5535.253	1.3	10.43
KLCMDANE_63785	-0.6884	11205.353	30	5.14
KLCMDANE_63786	-0.3801	9967.917	2.8	4.03
KLCMDANE_63787	-0.1801	8954.12	4.4	4.86
KLCMDANE_63788	0.5484	7022.293	20	5.14
KLCMDANE_63789	-0.2025	11322.748	100	11.92
KLCMDANE_63790	-0.1681	9859	1.1	4.16
KLCMDANE_63791	-0.3343	9796.023	5.5	5.1
KLCMDANE_63792	-0.3027	7718.806	7.2	11.75
KLCMDANE_63793	-0.4079	5566.142	1.1	4.64
KLCMDANE_63794	0.25	5875.599	30	4.42
KLCMDANE_63795	-0.5074	10392.612	1.1	4.19
KLCMDANE_63796	0.1148	6634.66	100	11.3
KLCMDANE_63797	-0.281	8340.328	3.5	4.7
KLCMDANE_63798	0.4333	5046.945	7.2	4.22
KLCMDANE_63799	-0.2584	7088.387	1	10.53
KLCMDANE_63800	-1.3042	12579.538	7.2	5.72
KLCMDANE_63801	-0.2532	6401.31	2.8	11.78
KLCMDANE_63802	-0.7863	9012.963	1.9	5.04
KLCMDANE_63803	0.6058	12678.772	1.9	5.26
KLCMDANE_63804	-0.4707	7376.018	20	4.11
KLCMDANE_63805	0.1455	7295.636	100	11.78
KLCMDANE_63806	-0.4168	8201.253	5.5	6.26
KLCMDANE_63807	-0.241	12263.068	5.5	3.57
KLCMDANE_63808	0.8935	4590.435	100	5.82
KLCMDANE_63809	-0.4907	14505.915	7.2	4.31
KLCMDANE_63810	-1.1505	19390.535	1	10.57
KLCMDANE_63811	-0.3049	20704.581	1	9.71
KLCMDANE_63812	-0.4756	16539.203	1.9	4.1
KLCMDANE_63813	-0.8653	21767.408	1.9	5.08
KLCMDANE_63814	-0.053	11330.021	1	6.5
KLCMDANE_63815	-0.1921	17261.58	4.4	5.17
KLCMDANE_63816	0.5631	10495.069	1.1	4.35
KLCMDANE_63817	0.6315	14090.707	1	5.73
KLCMDANE_63818	-0.6057	21302.35	2.8	4.44
KLCMDANE_63819	0.4646	5244.153	1	10.73
KLCMDANE_63820	-0.5759	5953.506	20	4.33
KLCMDANE_63821	-0.6638	9533.296	4.4	4.18
KLCMDANE_63822	-0.3028	19163.463	4.4	5.15
KLCMDANE_63823	-0.3342	11028.387	20	4.63
KLCMDANE_63824	-1.395	11810.004	1	5.38
KLCMDANE_63825	-0.4698	15719.594	1.2	4.87
KLCMDANE_63826	0.1405	4146.646	4.4	3.93
KLCMDANE_63827	-0.3342	7581.514	2.8	4.49
KLCMDANE_63828	-1.6708	20683.01	1.9	5.04
KLCMDANE_63829	-0.2172	5520.038	1	4.05
KLCMDANE_63830	0.456	5364.237	1.2	4.35
KLCMDANE_63831	-0.4345	8855.867	5.5	4.58
KLCMDANE_63832	0.4374	18888.724	1	4.55
KLCMDANE_63833	-0.4604	13017.013	1.9	3.99
KLCMDANE_63834	0.5469	3041.564	1.9	6.49
KLCMDANE_63835	-0.4103	10750.847	1.1	4.45
KLCMDANE_63836	-0.3961	17826.111	1.1	4.65
KLCMDANE_63837	0.8381	11245.413	1	11.27
KLCMDANE_63838	-0.3385	15130.823	1.9	4.51
KLCMDANE_63840	-2.3112	6251.245	20	12.49
KLCMDANE_63841	-0.8066	6846.603	7.2	5.2
KLCMDANE_63842	-0.0195	9277.494	100	11.31
KLCMDANE_63843	-0.6353	8705.612	30	5.73
KLCMDANE_63844	0.6283	11295.005	100	4.29
KLCMDANE_63845	-0.3799	5245.806	1.1	4.69
KLCMDANE_63846	-0.3257	9652.155	7.2	11.63
KLCMDANE_63847	-0.2376	6555.442	1.9	6.81
KLCMDANE_63848	0.5286	3666.138	1	4.4
KLCMDANE_63849	-0.592	7246.114	2.8	4.94
KLCMDANE_63850	-0.0291	6705.418	5.5	4.03
KLCMDANE_63851	0.5556	14485.254	5.5	10.94
KLCMDANE_63852	-0.2241	3693.14	5.5	4
KLCMDANE_63853	-0.0384	4027.585	1.4	4.74
KLCMDANE_63854	0.1483	3210.747	5.5	6.21
KLCMDANE_63855	-0.311	11149.31	7.2	3.89
KLCMDANE_63856	-0.614	16735.735	1.1	3.7
KLCMDANE_63857	-0.6267	10133.148	100	6.04
KLCMDANE_63858	-0.041	6016.786	3.5	5.78
KLCMDANE_63859	0.4892	8102.292	1.1	4.02
KLCMDANE_63860	0.8787	7388.725	5.5	10.14
KLCMDANE_63861	-0.8016	12256.147	7.2	4.17
KLCMDANE_63862	0.2016	6268.192	4.4	5.18
KLCMDANE_63863	0.5452	6478.474	100	4.5
KLCMDANE_63864	-0.8162	11887.064	1.1	4.44
KLCMDANE_63865	-0.4237	8737.737	100	6.25
KLCMDANE_63866	-0.5399	5563.132	3.5	4.43
KLCMDANE_63867	-1.0719	12526.8	1	5.86
KLCMDANE_63868	0.1667	5893.815	2.8	4.17
KLCMDANE_63869	0.5411	5332.079	1.9	9.49
KLCMDANE_63870	-0.2627	13531.136	1.2	4.55
KLCMDANE_63871	0.1173	5974.132	1	10
KLCMDANE_63872	-0.3207	6202.921	4.4	4.14
KLCMDANE_63873	-0.9845	18901.2	20	9.27
KLCMDANE_63874	0.0059	10880.21	1	4.71
KLCMDANE_63875	0.7125	4187.91	1.9	4.99
KLCMDANE_63876	-0.2236	6264.717	5.5	3.7
KLCMDANE_63877	-0.8194	4665.032	20	4.02
KLCMDANE_63878	-0.2707	11094.534	4.4	5.16
KLCMDANE_63879	0.9079	20097.803	1.1	9.68
KLCMDANE_63880	0.6875	4943.756	1	5.87
KLCMDANE_63881	0.9103	9290.057	5.5	6.49
KLCMDANE_63882	-0.6193	11318.384	2.8	4.67
KLCMDANE_63883	-1.2294	7463.226	30	5.64
KLCMDANE_63884	-0.3374	12873.997	30	3.85
KLCMDANE_63885	0.0082	9893.917	1.9	4.18
KLCMDANE_63886	-0.7077	15705.129	30	4.3
KLCMDANE_63887	-0.4442	7475.464	5.5	11.54
KLCMDANE_63888	0.1959	13912.38	1	7.64
KLCMDANE_63889	-0.2937	14433.381	7.2	5.15
KLCMDANE_63891	0.2959	13577.688	1	6.83
KLCMDANE_63892	-0.5741	10398.545	1.9	11.53
KLCMDANE_63893	-0.294	12853.421	1.1	5.35
KLCMDANE_63894	-0.8512	13340.681	30	5.11
KLCMDANE_63895	0.6449	10375.08	5.5	4.48
KLCMDANE_63896	1.1302	10087.152	4.4	10.11
KLCMDANE_63897	-0.3011	8664.89	4.4	9.68
KLCMDANE_63898	-0.0827	5945.749	20	9.1
KLCMDANE_63899	0.0434	13627.024	1.1	3.92
KLCMDANE_63900	0.7937	8017.267	5.5	4.43
KLCMDANE_63901	-0.4515	9267.859	20	3.96
KLCMDANE_63902	0.0306	14712.604	1.1	4.42
KLCMDANE_63903	-0.452	18282.847	30	7.17
KLCMDANE_63904	-1.0079	14319.987	1.1	7.92
KLCMDANE_63905	0	5568.239	7.2	3.92
KLCMDANE_63906	0.1769	8507.279	7.2	10.92
KLCMDANE_63907	-0.2661	16326.246	1	5.36
KLCMDANE_63908	0.9142	15847.741	1.1	4.85
KLCMDANE_63909	-0.194	3904.709	20	11.06
KLCMDANE_63910	0.4537	5720.657	7.2	4.94
KLCMDANE_63911	-0.5144	14796.801	4.4	6.97
KLCMDANE_63912	-0.3547	3163.673	20	9.69
KLCMDANE_63913	1.1398	10673.711	100	4.32
KLCMDANE_63914	-0.9759	10467.566	20	8.21
KLCMDANE_63915	0.7	4562.079	4.4	3.47
KLCMDANE_63916	-0.2973	12538.956	100	4.35
KLCMDANE_63917	-0.7478	10599.512	100	4.33
KLCMDANE_63918	-0.0328	7878.968	4.4	11.3
KLCMDANE_63919	-0.1866	19132.893	20	6.36
KLCMDANE_63920	-0.2448	17400.359	1	5.44
KLCMDANE_63921	-0.0458	9293.388	1.1	4.13
KLCMDANE_63922	-0.5008	12211.316	4.4	4.3
KLCMDANE_63923	0.1933	3280.695	100	3.84
KLCMDANE_63924	-0.0666	5969.712	0.8	4.15
KLCMDANE_63925	-1.032	12292.793	1.9	3.6
KLCMDANE_63926	-0.7734	15567.105	7.2	5.3
KLCMDANE_63927	-0.1236	18324.081	5.5	4.2
KLCMDANE_63928	0.9	18444.737	20	9.41
KLCMDANE_63929	-0.4434	12240.214	4.4	4.18
KLCMDANE_63930	-0.537	3856.282	100	4.86
KLCMDANE_63931	-0.1943	11330.846	5.5	11.37
KLCMDANE_63932	-0.5454	15197.994	5.5	5.92
KLCMDANE_63933	-0.865	13784.488	4.4	3.86
KLCMDANE_63934	0.0318	20953.002	5.5	4.73
KLCMDANE_63935	-0.3758	9016.976	1.1	4.62
KLCMDANE_63936	-0.2007	14348.151	1.1	4.53
KLCMDANE_63937	-2.167	8070.376	30	5.41
KLCMDANE_63938	-0.2386	3477.914	0.8	4.74
KLCMDANE_63939	-0.4321	13166.501	4.4	4.57
KLCMDANE_63940	-1.1376	6546.262	7.2	10.25
KLCMDANE_63941	-0.2532	6437.168	1.3	5.02
KLCMDANE_63942	0.4519	7631.504	30	3.93
KLCMDANE_63943	-0.5658	9365.344	1.1	4.14
KLCMDANE_63945	-0.5448	14002.046	5.5	10.81
KLCMDANE_63946	-1.3963	9921.023	1.9	4.75
KLCMDANE_63947	-0.3636	11103.488	1	4.77
KLCMDANE_63948	0.0768	15420.978	100	10.22
KLCMDANE_63949	-1.2829	6503.313	1.1	9.61
KLCMDANE_63950	-0.9742	4277.834	5.5	10.23
KLCMDANE_63951	0.4671	9409.021	5.5	6.06
KLCMDANE_63952	-0.7554	16556.4	1.1	3.48
KLCMDANE_63953	-0.3468	3270.575	1.4	4.78
KLCMDANE_63954	-0.4999	4961.626	1	10.02
KLCMDANE_63955	0.1389	5879.743	20	5.65
KLCMDANE_63956	-0.9509	5697.202	1	4.09
KLCMDANE_63957	0.2781	3380.047	100	11.16
KLCMDANE_63958	0.7372	15377.149	20	4.85
KLCMDANE_63959	-0.1071	10807.189	1.9	4.78
KLCMDANE_63960	-0.1155	3359.669	2.8	4.67
KLCMDANE_63961	-0.6342	4127.703	1.1	7.91
KLCMDANE_63962	0.4733	4977.804	20	4.31
KLCMDANE_63963	0.4941	5113.962	4.4	7.95
KLCMDANE_63964	0.5162	10615.21	5.5	10.24
KLCMDANE_63965	-1.0105	5366.685	20	4.05
KLCMDANE_63966	0.6475	9097.595	100	5.13
KLCMDANE_63967	0.3288	8318.597	100	4.39
KLCMDANE_63968	-0.2773	15958.317	1.1	4.28
KLCMDANE_63969	0.9806	3233.968	7.2	12
KLCMDANE_63970	-0.5547	8107.347	30	11.87
KLCMDANE_63971	-0.1813	6487.223	1.1	4.21
KLCMDANE_63972	-0.0017	6260.258	4.4	5.21
KLCMDANE_63973	0.3109	19162.742	1.1	4.28
KLCMDANE_63974	-0.6672	5533.074	5.5	4.03
KLCMDANE_63975	-0.4392	6144.768	1.9	6.53
KLCMDANE_63976	-0.1813	9413.572	5.5	4.63
KLCMDANE_63977	-0.4584	14742.438	1	11.79
KLCMDANE_63978	-0.2979	16651.517	100	4.33
KLCMDANE_63979	-0.0448	13349.013	1.1	4.53
KLCMDANE_63980	-0.0941	11328.078	0.8	9.13
KLCMDANE_63981	-0.4977	10050.145	20	5.09
KLCMDANE_63982	-0.6539	8988.573	4.4	4.12
KLCMDANE_63983	0.358	16036.084	100	3.99
KLCMDANE_63984	-0.3772	7323.194	1.9	4.54
KLCMDANE_63985	-0.1473	10580.973	3.5	9.29
KLCMDANE_63986	-0.2724	10018.28	2.8	5.08
KLCMDANE_63987	-0.0521	7105.943	1.2	4.34
KLCMDANE_63988	-0.0161	3783.173	7.2	4.13
KLCMDANE_63989	-0.3752	10630.964	2.8	4.43
KLCMDANE_63990	-0.3599	4483.884	1.1	3.76
